Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
23.42372,37.74991,"Aigina island Bk2",NULL,"Saronic Gulf",['nesos'],"['10.30.4','2.29.10','2.29.2','2.29.5','2.29.6','2.30.3','2.30.4','2.30.5','2.38.5','2.5.2','3.4.2','3.4.3','5.25.13','8.42.10']",NULL,https://pleiades.stoa.org/places/579844,NULL,https://wikidata.org/wiki/Q191082,NULL,Aegina,https://imperium.ahlfeldt.se/places/43633,NULL
22.8416,38.4944,"Chaironea (Boeotia)","Boiotia Bk9","Boiotia Bk9",['battlefield'],"['1.18.8','1.20.6','1.25.3','1.27.5','1.29.13','1.41.8','10.3.3','10.3.4','10.35.8','10.4.1','4.28.2','5.20.10','5.4.9','6.4.7','7.15.6','7.15.9','7.6.5','8.27.10','8.6.2','9.1.8','9.29.8','9.40.5','9.40.6','9.41.7','9.6.5']",NULL,https://pleiades.stoa.org/places/540701,https://topostext.org/place/385228PCha,https://wikidata.org/wiki/Q13574678,NULL,NULL,NULL,NULL
22.1273,37.4124,"House for Alexander near Thersilion of Megalopolis, private property now","Arcadia Bk8","Megalopolis southern part beyond the Helisson",['oikia'],['8.32.1'],"Megalopolis (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.45,37.625,"Argon Pedion","Arcadia Bk8","Mantineia (Arkadia)",['pedion'],"['8.7.1','8.7.4','8.8.1']",NULL,https://pleiades.stoa.org/places/570105,NULL,https://wikidata.org/wiki/Q70091883,NULL,NULL,NULL,NULL
22.12724177,37.41016271,"Megalopolis Theater","Arcadia Bk8","Megalopolis southern part beyond the Helisson",['theatron'],"['2.27.5','8.32.1','8.32.3']",NULL,NULL,https://topostext.org/place/374221BMTh,https://wikidata.org/wiki/Q22681531,NULL,NULL,https://imperium.ahlfeldt.se/places/24209,NULL
22.2869,37.2785,"Hermaion by Belemina on Megalopolis-Lakedaimonia border","Arcadia Bk8","Belemina (Lakonia)",['horos'],['8.35.3'],"Belemina (Lakonia)",https://pleiades.stoa.org/places/573250,NULL,NULL,NULL,NULL,NULL,NULL
22.03143,37.38957,"Stoa in hieron of Pan at Lykosoura","Arcadia Bk8","Sanctuary of Despoina at Lykosoura",['stoa'],['8.37.11'],"Sanctuary of Despoina at Lykosoura",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.33313,37.84092,"Swallowhole under Skiathis","Arcadia Bk8","Plain of Pheneatis",['barathron'],"['8.14.1','8.14.2','8.14.4']",NULL,NULL,NULL,NULL,NULL,"Barathron of Pheneus",NULL,NULL
22.139365,37.484682,Paroria,"Arcadia Bk8",Eutresia,['settlement'],"['8.27.3','8.35.6','8.35.7']",NULL,https://pleiades.stoa.org/places/570562,NULL,https://wikidata.org/wiki/Q3605950,NULL,NULL,NULL,NULL
22.429,37.464,"Monument to Apollo Agyieus, Tegea","Arcadia Bk8","Tegea (Arkadia)",['monument'],"['8.53.1','8.53.6']","Tegea (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.1273,37.4124,"Philippeion stoa in Megalopolis","Arcadia Bk8","Megalopolis (Arkadia)",['stoa'],['8.30.6'],"Megalopolis (Arkadia)",NULL,https://topostext.org/place/374221BPhi,NULL,NULL,NULL,NULL,NULL
23.9937505,37.926189,"Sanctuary of Artemis Brauronia in Attica","Attica Bk1","Attica Bk1",['hieron'],"['1.33.1','3.16.7','3.16.8','8.46.3']",NULL,https://pleiades.stoa.org/places/579879,NULL,https://wikidata.org/wiki/Q475497,NULL,NULL,NULL,NULL
22.3503405,36.9528148,"Taygetos (mountain)","Lakonia Bk3","Lakonia Bk3",['oros'],"['3.1.2','3.20.2','3.20.3','3.20.4','3.20.5','3.20.7','3.24.9','4.7.2','8.24.4']",NULL,https://pleiades.stoa.org/places/570706,NULL,https://wikidata.org/wiki/Q515809,NULL,NULL,NULL,NULL
22.168,37.652,"Maloitas (river)","Arcadia Bk8","Arcadia Bk8",['potamos'],"['8.36.1','8.36.2']",NULL,https://pleiades.stoa.org/places/570457,NULL,NULL,NULL,NULL,NULL,NULL
22.3969,37.9397,"temple of Hermes on summit of Kyllene, ruined","Arcadia Bk8","Kyllene Mt.",['naos'],['8.17.1'],"Kyllene Mt.",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.8368,37.6593,Pedion,"Arcadia Bk8","Arcadia Bk8",['horos'],['8.25.12'],NULL,https://pleiades.stoa.org/places/570569,NULL,NULL,NULL,NULL,NULL,NULL
22.258258,37.278823,"Temple of Athena near Athenaion","Arcadia Bk8","road Megalopolis to Pallantion and Tegea",['naos'],['8.44.2'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.1828,37.8367,"Springs of the Ladon near Lykouria","Arcadia Bk8","Ladon river",['pege'],"['8.20.1','8.25.2']",NULL,NULL,NULL,NULL,NULL,"springs near Kleitoria",NULL,NULL
22.209,37.579,Anemosa,"Arcadia Bk8","Arcadia Bk8",['chorion'],['8.35.9'],NULL,https://pleiades.stoa.org/places/570080,NULL,https://wikidata.org/wiki/Q48781590,NULL,NULL,NULL,NULL
22.34,37.456,"Pallantic Plain","Arcadia Bk8","Pallantion (Arkadia)",['pedion'],['8.44.5'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32.898,24.0811,Syene,"Libya (Africa)","Egypt (region)",['settlement'],"['1.33.4','5.7.4','6.26.2','8.38.6']",NULL,https://pleiades.stoa.org/places/786123,NULL,https://wikidata.org/wiki/Q29888,NULL,NULL,NULL,NULL
27.424112,37.037864,Halicarnassus/Halikarnassos,"Asia Minor (Asia)","Caria region",['polis'],"['2.30.9','3.11.3','8.16.4']",NULL,https://pleiades.stoa.org/places/599636,NULL,https://wikidata.org/wiki/Q5843680,NULL,NULL,NULL,NULL
22.377,37.675,Maira,"Arcadia Bk8","road Mantineia to Orchomenos via Maera",['kome'],['8.12.7'],NULL,NULL,NULL,https://wikidata.org/wiki/Q15217538,NULL,Maera,NULL,NULL
22.461269,37.616101,Nestane,"Arcadia Bk8","Mantineia (Arkadia)",['kome'],"['8.7.4','8.8.1']",NULL,https://pleiades.stoa.org/places/570507,NULL,https://wikidata.org/wiki/Q60791907,NULL,NULL,NULL,NULL
23.066,36.489,"Etis (Lakonia)","Lakonia Bk3","Lakonia Bk3",['polis'],"['3.22.11','3.22.13','8.12.8']",NULL,https://pleiades.stoa.org/places/573215,https://topostext.org/place/368228PEti,https://wikidata.org/wiki/Q16652109,NULL,NULL,NULL,NULL
21.892903,37.871725,"Cypress trees maidens around tomb of Alkmaion at Psophis","Arcadia Bk8",Psophis,"['alsos kyparisson']",['8.24.7'],Psophis,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.429,37.464,"Temple of Aphrodite Paphia at Tegea","Arcadia Bk8","Tegea (Arkadia)",['naos'],['8.53.7'],"Tegea (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.285257,37.371704,Eutaia,"Arcadia Bk8",Mainalia,['settlement'],['8.27.3'],NULL,https://pleiades.stoa.org/places/570249,NULL,https://wikidata.org/wiki/Q16565409,NULL,NULL,NULL,NULL
22.3933,37.6181,"Temple of Aphrodite Symmachia at Mantineia, behind theater","Arcadia Bk8","Mantineia (Arkadia)",['naos'],['8.9.6'],"Mantineia (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
20.638399,38.44193,"Hall of Odysseus at Ithake","Hellas (Europe)","Ithaca (island)","['megaron','oikia']","['8.12.6','9.41.4']","Ithaca (island)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.248299,37.65507,"Thaumasion (mountain)","Arcadia Bk8","Arcadia Bk8",['oros'],"['8.36.2','8.36.3']",NULL,https://pleiades.stoa.org/places/573551,NULL,NULL,NULL,NULL,NULL,NULL
22.1741,37.5395,Ptolederma,"Arcadia Bk8",Eutresia,['settlement'],['8.27.3'],Eutresia,https://pleiades.stoa.org/places/573487,NULL,https://wikidata.org/wiki/Q39081810,NULL,NULL,NULL,NULL
21.842,37.4075,"Altar in front of sacred cave of Demeter Melaina near Phigaleia","Arcadia Bk8",Phigaleia,['bomos'],['8.42.11'],Phigaleia,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.0235,37.5017,"Raiteai, at confluence of Gortynios with Alpheios river","Arcadia Bk8","Alpheios river (Eleia)",['chorion'],['8.28.3'],NULL,https://pleiades.stoa.org/places/573497,NULL,https://wikidata.org/wiki/Q60791754,NULL,NULL,NULL,NULL
22.262624,37.766264,"Grove of Artemis at Kondylea near Kaphyai","Arcadia Bk8",Kondylea,['alsos'],['8.23.6'],Kondylea,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.1273,37.4124,"Second hill behind Philippeion of Megalopolis","Arcadia Bk8","Megalopolis (Arkadia)",['lophos'],['8.31.9'],"Megalopolis (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.4397,37.1884,"Sellasia (Lakonia)","Lakonia Bk3","Lakonia Bk3",['polis'],"['2.7.4','2.9.2','3.10.7','4.29.9','7.7.4','8.49.5']",NULL,https://pleiades.stoa.org/places/570662,https://topostext.org/place/372224PSel,https://wikidata.org/wiki/Q59431661,NULL,NULL,NULL,NULL
22.3933,37.6181,"temple of Hera by the theater of Mantineia","Arcadia Bk8","Mantineia (Arkadia)",['naos'],['8.9.2'],"Mantineia (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
32.573711,34.707147,Palaipaphos,"Cyprus (island)","Cyprus (island)",['polis'],"['8.5.2','8.53.7']",NULL,https://pleiades.stoa.org/places/707596,NULL,https://wikidata.org/wiki/Q22988494,NULL,NULL,NULL,NULL
22.429,37.464,"High place of Zeus Klarios at Tegea, with altars","Arcadia Bk8","Tegea (Arkadia)",['chorion'],['8.53.9'],"Tegea (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.236,37.42,"Peraithea (Arkadia)","Arcadia Bk8",Mainalia,['settlement'],"['8.27.3','8.3.4','8.36.7']",NULL,https://pleiades.stoa.org/places/570583,https://topostext.org/place/374222UPer,https://wikidata.org/wiki/Q39081772,NULL,NULL,NULL,NULL
21.705,36.817,"Methone/Mothone (Messenian)","Messenia Bk4","Messenia Bk4",['settlement'],"['4.24.4','4.27.8','4.3.10','4.35.1','4.35.2','4.35.7','4.35.8','4.36.1','8.1.1']",NULL,https://pleiades.stoa.org/places/570483,NULL,https://wikidata.org/wiki/Q60790706,NULL,NULL,NULL,NULL
21.1449975,37.9346907,Kyllene,"Eleia Bk5 Bk6","Eleia Bk5 Bk6",['epineion'],"['4.23.1','4.23.3','4.23.5','6.26.4','6.26.5','8.14.12','8.5.8','8.54.3']",NULL,https://pleiades.stoa.org/places/570390,NULL,https://wikidata.org/wiki/Q56650616,NULL,NULL,NULL,NULL
22.061019,37.298673,Gatheai,"Arcadia Bk8",Kromitis,['settlement'],['8.34.5'],NULL,https://pleiades.stoa.org/places/570255,NULL,https://wikidata.org/wiki/Q60791914,NULL,NULL,NULL,NULL
27.453939999999996,38.5668,"Acheloos (Mt. Sipylus)","Asia Minor (Asia)",Sipylos,['potamos'],['8.38.10'],Sipylos,https://pleiades.stoa.org/places/554173,NULL,NULL,NULL,NULL,NULL,NULL
22.283,37.405,"Asea (Arkadia)","Arcadia Bk8","Arcadia Bk8",['polis'],"['8.27.3','8.3.4','8.44.3','8.44.4','8.54.2']",NULL,https://pleiades.stoa.org/places/570122,https://topostext.org/place/374223PAse,https://wikidata.org/wiki/Q60791566,NULL,NULL,NULL,NULL
21.842,37.4075,"Agora of Phigaleia","Arcadia Bk8",Phigaleia,['agora'],['8.40.1'],Phigaleia,NULL,NULL,https://wikidata.org/wiki/Q133963447,NULL,NULL,NULL,NULL
22.262624,37.766264,Kaphyai,"Arcadia Bk8","Arcadia Bk8",['polis'],"['8.13.4','8.23.3','8.23.6','8.23.8']",NULL,https://pleiades.stoa.org/places/570329,NULL,https://wikidata.org/wiki/Q2365548,NULL,Caphyae,NULL,NULL
21.8225,37.5949,"Korakon Nesos","Arcadia Bk8","Arcadia Bk8",['nesos'],['8.25.12'],NULL,https://pleiades.stoa.org/places/573300,NULL,NULL,NULL,NULL,NULL,NULL
29.539811999999998,40.769562,Libyssa,"Asia Minor (Asia)","Bithynia (region)",['settlement'],['8.11.11'],NULL,https://pleiades.stoa.org/places/511305,NULL,https://wikidata.org/wiki/Q65088659,NULL,NULL,NULL,NULL
22.307,37.9117,"Spring at midpoint of Kaphyai-Pheneos road/ravine","Arcadia Bk8",Pheneos,['pege'],['8.13.6'],Pheneos,NULL,NULL,NULL,NULL,NULL,NULL,NULL
12.432028,44.952389,"Padus/Eridanus (river)","Italia (Europe)","Italia (Europe)",['potamos'],"['1.19.5','1.30.3','1.4.1','5.14.3','8.25.13']",NULL,https://pleiades.stoa.org/places/393469,NULL,https://wikidata.org/wiki/Q643,NULL,NULL,NULL,NULL
30.879299,27.808099000000002,Antinoopolis,"Libya (Africa)","Egypt (region)",['polis'],['8.9.7'],NULL,https://pleiades.stoa.org/places/756518,NULL,https://wikidata.org/wiki/Q124281,NULL,NULL,NULL,NULL
22.1273,37.414,"Sanctuary of Zeus Lykaios in agora of Megalopolis","Arcadia Bk8","Agora of Megalopolis","['hieron','peribolos']",['8.30.2'],"Agora of Megalopolis",NULL,NULL,https://wikidata.org/wiki/Q134037038,NULL,NULL,NULL,NULL
22.327,37.746,"Orchomenion plain, mostly a lake, downhill from Orchomenos","Arcadia Bk8","Arcadia Bk8",['pedion'],['8.13.4'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.43409,37.65988,"Grove of Demeter on Mt. Alesion near Mantineia","Arcadia Bk8","Alesion (mountain)",['alsos'],['8.10.1'],"Alesion (mountain)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.236,37.42,"Sanctuary of Pan at Peraithea","Arcadia Bk8","Peraithea (Arkadia)",['hieron'],['8.36.7'],"Peraithea (Arkadia)",NULL,NULL,https://wikidata.org/wiki/Q134037087,NULL,NULL,NULL,NULL
22.31536,37.724716,"Orchomenos (Arcadia)","Arcadia Bk8","Arcadia Bk8",['polis'],"['7.14.1','8.12.5','8.12.8','8.13.4','8.23.2','8.27.4']",NULL,https://pleiades.stoa.org/places/570535,NULL,https://wikidata.org/wiki/Q1855083,NULL,NULL,NULL,NULL
22.3,37.5,Enispe,"Arcadia Bk8","Arcadia Bk8",['settlement'],['8.25.12'],"Arcadia Bk8",https://pleiades.stoa.org/places/573203,NULL,https://wikidata.org/wiki/Q3359923,NULL,NULL,NULL,NULL
22.3777,38.1286,"Aigeira (Achaia)","Achaia Bk7","Achaia Bk7",['polis'],"['7.26.1','7.26.10','7.26.11','7.26.12','7.26.13','7.26.14','7.26.4','7.26.6','7.26.8','7.26.9','7.27.11','7.6.1','8.15.5','8.15.8']",NULL,https://pleiades.stoa.org/places/570043,https://topostext.org/place/381224PAig,https://wikidata.org/wiki/Q18363976,NULL,NULL,NULL,NULL
22.1273,37.4124,"Gate called Toward the Swamp in city wall of Megalopolis","Arcadia Bk8","Megalopolis (Arkadia)",['pylai'],['8.36.5'],"Megalopolis (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.8489331,37.9816702,"Erymanthos M.","Achaia Bk7","Achaia Bk7",['oros'],"['1.27.9','5.7.1','8.24.4']",NULL,https://pleiades.stoa.org/places/570238,NULL,https://wikidata.org/wiki/Q1363703,NULL,NULL,NULL,NULL
22.307,37.9117,Pheneos,"Arcadia Bk8","Arcadia Bk8",['polis'],"['5.27.8','6.1.3','8.13.5','8.13.6','8.14.1','8.14.2','8.14.5','8.14.9','8.15.5','8.16.1','8.17.6','8.19.3','8.19.4','8.20.1']",NULL,https://pleiades.stoa.org/places/570595,https://topostext.org/place/379223PPhe,https://wikidata.org/wiki/Q12885741,NULL,"Pheneus polis",NULL,NULL
21.93,37.8179,"Sanctuary of Aphrodite Erykine near Psophis","Arcadia Bk8","Arcadia Bk8",['hieron'],['8.24.6'],NULL,NULL,https://topostext.org/place/378219SAph,https://wikidata.org/wiki/Q110983687,https://resource.manto.unh.edu/10214291,NULL,NULL,NULL
32.641,25.684,"Diospolis Magna/Thebai","Libya (Africa)","Egypt (region)",['settlement'],"['1.42.3','8.33.2']",NULL,https://pleiades.stoa.org/places/786017,NULL,https://wikidata.org/wiki/Q101583,NULL,NULL,NULL,NULL
22.2099,37.6671,"Cave of Rhea toward summit of Thaumasion mountain","Arcadia Bk8","Thaumasion (mountain)",['spelaion'],['8.36.3'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.249,37.439,Lykoa,"Arcadia Bk8",Mainalia,['polis'],"['8.3.4','8.30.1','8.36.7']",NULL,https://pleiades.stoa.org/places/570442,NULL,https://wikidata.org/wiki/Q11934312,NULL,"Lykaia (Mainaleia)",NULL,NULL
22.266,37.364,"Chasm where joint flow of Alpheios and Eurotas disappears","Arcadia Bk8","Arcadia Bk8",['barathron'],['8.44.4'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
12.5,42.5,"Italia (Europe)",NULL,Europe,"['major region']","['1.11.7','1.12.1','1.12.2','1.13.2','1.23.5','1.29.14','1.36.6','10.10.7','10.13.10','10.17.10','10.17.11','2.23.5','2.27.4','3.10.5','3.12.6','3.19.12','3.22.11','3.3.1','4.23.6','4.26.5','5.25.3','5.25.6','6.19.9','6.3.12','6.6.4','6.6.8','6.7.4','7.4.7','8.15.9','8.3.5']",NULL,https://pleiades.stoa.org/places/1052,NULL,https://wikidata.org/wiki/Q913582,NULL,Italy,NULL,NULL
22.3933,37.6181,"Sanctuary of Aphrodite Melainis near Mantineia","Arcadia Bk8","Mantineia (Arkadia)",['hieron'],['8.6.5'],"Mantineia (Arkadia)",NULL,NULL,https://wikidata.org/wiki/Q134037173,NULL,NULL,NULL,NULL
22.1946,37.4323,"Elaphos (river)","Arcadia Bk8","Arcadia Bk8",['potamos'],['8.36.7'],NULL,https://pleiades.stoa.org/places/570214,NULL,NULL,NULL,NULL,NULL,NULL
22.0959,37.8914,"Sanctuary of Eileithyia at Kleitor, conspicuous","Arcadia Bk8",Kleitor,['hieron'],['8.21.3'],Kleitor,NULL,NULL,https://wikidata.org/wiki/Q134036989,NULL,NULL,NULL,NULL
21.97,37.5,"Acheloos river (Arcadia)","Arcadia Bk8",Theisoaia,['potamos'],"['8.38.10','8.38.9']",Theisoaia,https://pleiades.stoa.org/places/573050,NULL,NULL,NULL,NULL,NULL,NULL
12.4843457,41.89262,"sanctuary of Bacchus at Rome, in imperial gardens","Italia (Europe)",Rome,['hieron'],['8.46.5'],"Imperial gardens at Rome",NULL,NULL,https://wikidata.org/wiki/Q134036721,NULL,NULL,NULL,NULL
20.78784,39.54648,"Oak tree at Dodona","Hellas (Europe)","Zeus sanctuary at Dodona",['drys'],['8.23.5'],"Zeus sanctuary at Dodona",NULL,NULL,NULL,https://resource.manto.unh.edu/9616507,"Hiera Phegos",NULL,NULL
22.262624,37.766264,Kondylea,"Arcadia Bk8",Kaphyai,['chorion'],"['8.23.6','8.23.7']",Kaphyai,https://pleiades.stoa.org/places/573297,NULL,https://wikidata.org/wiki/Q125937085,NULL,"Condylea Kondylia",NULL,NULL
22.3546,37.8252,"Skiathis M.","Arcadia Bk8","Arcadia Bk8",['oros'],['8.14.1'],NULL,https://pleiades.stoa.org/places/573516,NULL,https://wikidata.org/wiki/Q117842465,NULL,NULL,NULL,NULL
22.149,37.863,"Aroanios river","Arcadia Bk8","Arcadia Bk8",['potamos'],"['8.21.1','8.21.2','8.24.3']",NULL,https://pleiades.stoa.org/places/570114,https://topostext.org/place/378218WAro,https://wikidata.org/wiki/Q3555039,NULL,Aroanius,NULL,NULL
22.1273,37.4124,"Sanctuary of Asklepios the Child in Megalopolis, below hill of Artemis Agrotera et al","Arcadia Bk8","Megalopolis (Arkadia)",['hieron'],['8.32.5'],"Megalopolis (Arkadia)",NULL,NULL,https://wikidata.org/wiki/Q134037008,https://resource.manto.unh.edu/10769651,NULL,NULL,NULL
26.5,41,"Thrace (Europe)",NULL,Europe,"['major region']","['1.10.2','1.25.2','1.29.13','1.29.4','1.29.5','1.38.2','1.6.4','1.9.5','10.11.5','10.19.5','2.30.2','3.9.12','5.10.8','5.12.6','5.27.12','6.5.4','7.4.3','8.29.1','9.30.9']",NULL,https://pleiades.stoa.org/places/501638,https://topostext.org/place/410265RThr,https://wikidata.org/wiki/Q41741,NULL,Thracia,NULL,NULL
20.25,39.75,Hades,"Hellas (Europe)",Thesprotia,"['mythical place']","['10.28.5','10.28.7','2.31.2','2.37.5','2.5.1','3.24.11','4.33.7','8.18.3','8.48.6','9.30.4','9.31.5','9.33.2','9.5.8']",Thesprotia,NULL,NULL,https://wikidata.org/wiki/Q1521549,NULL,Underworld,NULL,NULL
22.42155,37.58607,"Epaminondas tomb (Arkadia)","Arcadia Bk8","Mantineia battlefield 362 BCE",['mnema'],"['8.11.7','8.11.8','8.12.1']",NULL,NULL,https://topostext.org/place/376224GTEp,https://wikidata.org/wiki/Q107162062,NULL,NULL,NULL,NULL
21.691,37.385,"Neda river (Messenia)","Messenia Bk4","Messenia Bk4",['potamos'],"['4.20.1','4.20.2','4.20.3','4.20.5','4.20.6','4.33.1','4.36.7','5.6.3','8.38.3','8.41.2','8.41.3','8.41.4']",NULL,https://pleiades.stoa.org/places/570502,https://topostext.org/place/373218WNed,https://wikidata.org/wiki/Q1641987,NULL,NULL,NULL,NULL
27.424112,37.037864,"Mausoleum at Halicarnassus","Asia Minor (Asia)",Halicarnassus/Halikarnassos,['taphos'],['8.16.4'],NULL,https://pleiades.stoa.org/places/461581651,NULL,https://wikidata.org/wiki/Q45368,NULL,NULL,https://imperium.ahlfeldt.se/places/43739,NULL
22.4295,37.46475,"Sanctuary with temple of Eileithyia in agora of Tegea","Arcadia Bk8","Agora of Tegea","['hieron','naos']","['8.48.7','8.48.8']","Agora of Tegea",NULL,NULL,https://wikidata.org/wiki/Q134037225,https://resource.manto.unh.edu/10267003,NULL,NULL,NULL
20.638399,38.44193,"Ithaca (island)","Hellas (Europe)","Ionian Sea (Greece/Italy)",['nesos'],"['3.20.10','4.1.3','8.14.6']",NULL,https://pleiades.stoa.org/places/530906,https://topostext.org/place/383204UIth,https://wikidata.org/wiki/Q187471,NULL,NULL,NULL,NULL
12.4843457,41.89262,"Imperial gardens at Rome","Italia (Europe)",Rome,['kepos'],['8.46.5'],Rome,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.40816,37.60256,"Tombs of the daughters of Pelias 5 stades left from Poseidon Hippios near Mantineia","Arcadia Bk8","Mantineia (Arkadia)",['mnema'],['8.11.1'],NULL,NULL,NULL,NULL,https://resource.manto.unh.edu/10153021,NULL,NULL,NULL
21.859,37.682,"Ladon river","Eleia Bk5 Bk6","Eleia Bk5 Bk6",['potamos'],"['5.7.1','8.20.1','8.20.4','8.21.1','8.23.8','8.25.1','8.25.11','8.25.12','8.25.13','8.25.2','8.25.3','8.25.4','8.25.6','8.26.3','8.43.2']",NULL,https://pleiades.stoa.org/places/570408,https://topostext.org/place/378218WLad,https://wikidata.org/wiki/Q1462727,NULL,NULL,NULL,NULL
25.268194,37.397274,"Delos island","Aegean Sea (Hellas)","Cyclades region (Aegean)",['nesos'],"['1.18.5','1.19.6','1.29.1','1.31.2','2.27.1','2.33.2','3.23.3','3.23.4','4.33.2','4.36.6','4.4.1','5.19.10','5.7.8','8.33.2']",NULL,https://pleiades.stoa.org/places/599588,NULL,https://wikidata.org/wiki/Q173148,NULL,NULL,https://imperium.ahlfeldt.se/places/41356,NULL
23.7257,37.9717,"Olive Tree by Athena Polias temple, Athens Acropolis","Athenai Bk1","Temple of Pandrosos, Athenian Acropolis",['elaia'],"['1.27.2','8.23.5']","Temple of Pandrosos, Athenian Acropolis",NULL,https://topostext.org/binder/JB2249,NULL,https://resource.manto.unh.edu/9619257,NULL,NULL,NULL
21.87884,37.710489,"Agora of Thelpousa on edge of surviving city","Arcadia Bk8",Thelpousa,['agora'],['8.25.3'],Thelpousa,NULL,NULL,https://wikidata.org/wiki/Q133963449,NULL,NULL,NULL,NULL
22.2911,37.85989,"Swallow-hole under Oryxis","Arcadia Bk8","Plain of Pheneatis",['barathron'],"['8.14.1','8.14.2','8.14.4','8.20.1']",NULL,NULL,NULL,NULL,NULL,"barathron on Pheneus plain",NULL,NULL
22.549,37.489,"Sanctuary of Pan on Mt. Parthenion where Pan appeared to Philippides","Arcadia Bk8","Parthenion (mountain)",['hieron'],['8.54.6'],"Parthenion (mountain)",NULL,NULL,https://wikidata.org/wiki/Q134036676,NULL,NULL,NULL,NULL
22.394,37.446,"Kresion M.","Arcadia Bk8","Manthourikon plain right of Chôma",['oros'],['8.44.7'],NULL,https://pleiades.stoa.org/places/573308,NULL,https://wikidata.org/wiki/Q106462887,NULL,NULL,NULL,NULL
22.31536,37.724716,"ancient city wall of Orchomenos on mountain","Arcadia Bk8","Orchomenos (Arcadia)",['teichos'],['8.13.2'],"Orchomenos (Arcadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.34285,37.997,"City walls of Megara","Megarid Bk1","Megara (Megarid)",['teichos'],['8.50.4'],"Megara (Megarid)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.03143,37.38957,"Megaron right of temple of Despoina at Lykosoura","Arcadia Bk8","Sanctuary of Despoina at Lykosoura",['megaron'],['8.37.10'],"Sanctuary of Despoina at Lykosoura",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.3933,37.6181,"Theater of Mantineia","Arcadia Bk8","Mantineia (Arkadia)",['theatron'],['8.9.2'],"Mantineia (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.96886,39.366305,Iolkos,"Hellas (Europe)","Magnesia region (Magnesia)",['settlement'],"['2.3.10','2.3.11','2.3.9','4.2.5','4.3.6','4.36.1','8.11.2']",NULL,https://pleiades.stoa.org/places/540837,NULL,https://wikidata.org/wiki/Q662613,NULL,NULL,NULL,NULL
