Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
22.4191,37.0841,"ring of plane trees at Platanistas, Sparta","Lakonia Bk3","Platanista grove (Lakonia)",['platanos'],['3.14.8'],"Platanista grove (Lakonia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.4237,37.0821,"Stoas in quadrangle at Sparta, ancient market","Lakonia Bk3",Sparta,['stoa'],['3.13.6'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616417,NULL,NULL,NULL,NULL
48.24854,32.19202,"Susa/Seleucia ad Eulaeum","Asia (continent)","Asia (continent)",['settlement'],"['1.42.3','10.31.7','3.16.8','3.9.5','4.31.5','6.5.7']",NULL,https://pleiades.stoa.org/places/912936,NULL,https://wikidata.org/wiki/Q180773,NULL,NULL,NULL,NULL
22.8426,36.6845,"Asopos (Lakonia)","Lakonia Bk3","Lakonia Bk3",['polis'],"['3.21.7','3.22.10','3.22.9']",NULL,https://pleiades.stoa.org/places/570129,https://topostext.org/place/367229UAso,https://wikidata.org/wiki/Q12874174,NULL,NULL,NULL,NULL
22.4237,37.0821,"Heroon of Kadmos son of Agenor  in Sparta","Lakonia Bk3",Sparta,['heroon'],['3.15.8'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616572,NULL,NULL,NULL,NULL
22.527,36.696,"Promontory with temple of Diktynne and Smenos river to left","Lakonia Bk3","Lakonia Bk3",['akra'],['3.24.9'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27.12558,37.66144,"Mycale (mountain)","Asia Minor (Asia)","Ionia (region)",['oros'],"['1.25.1','3.7.9','5.7.5','7.4.1','8.52.3']",NULL,https://pleiades.stoa.org/places/599805,NULL,https://wikidata.org/wiki/Q1330828,NULL,NULL,NULL,NULL
13.82184,37.96884,Himera,"Sicilia (island)","Sicilia (island)",['settlement'],"['2.22.7','3.19.13','5.23.4','6.4.11']",NULL,https://pleiades.stoa.org/places/462244,NULL,https://wikidata.org/wiki/Q1111219,NULL,NULL,NULL,NULL
23.026,36.731,"olive trees around altars of Asclepius at Epidaurus Limera","Lakonia Bk3","Altars of Asclepius at shore of Epidauros Limera",['elaia'],['3.23.7'],"Altars of Asclepius at shore of Epidauros Limera",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.5324,37.3091,"Hermai (Lakonia)","Lakonia Bk3","Lakonia Bk3",['horos'],"['2.38.7','3.1.1','3.10.6']",NULL,https://pleiades.stoa.org/places/570291,https://topostext.org/place/373225SHer,https://wikidata.org/wiki/Q123501155,NULL,NULL,NULL,NULL
22.569,36.755,Migonion,"Lakonia Bk3",Gythion,['topos'],"['3.22.1','3.22.2']",NULL,https://pleiades.stoa.org/places/573377,NULL,https://wikidata.org/wiki/Q110372255,NULL,NULL,NULL,NULL
22.237649,36.884777,"Temenos of the Daughters of Nereus near Kardamyle","Lakonia Bk3",Kardamyle,['temenos'],['3.26.7'],Kardamyle,NULL,NULL,https://wikidata.org/wiki/Q124616359,NULL,NULL,NULL,NULL
22.51,37.31,"Sanctuary of Zeus Skotitas in Lakonia","Lakonia Bk3","Skotitas region (Lakonia)",['hieron'],['3.10.6'],"Skotitas region (Lakonia)",NULL,NULL,https://wikidata.org/wiki/Q124616585,NULL,NULL,NULL,NULL
22.4237,37.0821,"Heroon of Karneios in Sparta near Skias","Lakonia Bk3","Skias of Sparta",['oikia'],['3.13.3'],"Skias of Sparta",NULL,NULL,https://wikidata.org/wiki/Q124616557,NULL,NULL,NULL,NULL
23.235,37.3884,"Sanctuary of Demeter Chthonia in Hermione","Hermionis Bk2","Pron M.",['hieron'],"['2.35.10','2.35.4','2.35.6','2.35.8','2.35.9','3.14.5']","Pron M.",NULL,https://topostext.org/place/374232SDCh,https://wikidata.org/wiki/Q134040022,https://resource.manto.unh.edu/10214897,NULL,NULL,NULL
22.442714,36.460433,Kainepolis,"Lakonia Bk3","Lakonia Bk3",['polis'],"['3.21.7','3.25.9']",NULL,https://pleiades.stoa.org/places/570322,NULL,https://wikidata.org/wiki/Q29788547,NULL,NULL,NULL,NULL
22.2612,36.9556,"Alagonia (Messenia)","Lakonia Bk3","Messenia Bk4",['polisma'],"['3.21.7','3.26.11']",NULL,NULL,https://topostext.org/place/370223UAla,https://wikidata.org/wiki/Q3773354,NULL,NULL,NULL,NULL
22.454127,37.066091,Therapne,"Lakonia Bk3","Lakonia Bk3",['demos'],"['3.14.9','3.19.6','3.19.9','3.20.1','3.20.2']",NULL,https://pleiades.stoa.org/places/570723,NULL,https://wikidata.org/wiki/Q15940498,NULL,NULL,NULL,NULL
22.435,37.083,"Artemis Ortheia sanctuary in Sparta","Lakonia Bk3",Sparta,['hieron'],"['3.16.7','3.17.1','8.23.1']",NULL,NULL,https://topostext.org/place/371224SArt,https://wikidata.org/wiki/Q550466,https://resource.manto.unh.edu/10150351,NULL,https://imperium.ahlfeldt.se/places/22844,NULL
22.42659,37.08188,"Sanctuary of Hestia near the Moirai at Sparta","Lakonia Bk3","Agora of Sparta",['hieron'],['3.11.11'],"Agora of Sparta",NULL,NULL,https://wikidata.org/wiki/Q124616589,NULL,NULL,NULL,NULL
22.4237,37.0821,"Sanctuary of Olympian Zeus at Sparta","Lakonia Bk3",Sparta,['hieron'],['3.14.5'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616445,NULL,NULL,NULL,NULL
22.09,38.252,"Aigion (Achaia)","Achaia Bk7","Achaia Bk7",['polis'],"['2.9.4','3.21.1','7.22.10','7.23.4','7.23.5','7.23.9','7.24.1','7.24.2','7.24.4','7.24.5','7.6.1','7.7.2']",NULL,https://pleiades.stoa.org/places/570049,https://topostext.org/place/383221PAig,https://wikidata.org/wiki/Q60790078,NULL,NULL,NULL,NULL
22.4237,37.0821,"Skias of Sparta","Lakonia Bk3",Sparta,['oikema'],"['3.12.10','3.12.11','3.13.1']",Sparta,NULL,NULL,https://wikidata.org/wiki/Q107360820,NULL,NULL,NULL,NULL
21.863791,37.613569,"Heraia (Arcadia)","Arcadia Bk8","Arcadia Bk8",['polis'],"['3.8.7','3.8.8','5.7.1','6.17.4','8.25.12','8.26.1','8.26.2','8.26.3','8.26.5','8.26.8','8.27.17','8.3.4']",NULL,https://pleiades.stoa.org/places/570287,NULL,https://wikidata.org/wiki/Q3562285,NULL,Heraea,NULL,NULL
22.4237,37.0821,"Sanctuary of the Dioskouroi and the Graces at Sparta","Lakonia Bk3",Sparta,['hieron'],['3.14.6'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616448,NULL,NULL,NULL,NULL
23.026,36.731,"Altars of Asclepius at shore of Epidauros Limera","Lakonia Bk3","Epidaurus Limera (Laconia)",['bomos'],['3.23.7'],"Epidaurus Limera (Laconia)",NULL,NULL,https://wikidata.org/wiki/Q124616541,NULL,"Altars of Asklepios",NULL,NULL
23.026,36.731,"Sanctuary of Aphrodite at Epidauros Limera","Lakonia Bk3","Epidaurus Limera (Laconia)",['hieron'],['3.23.10'],"Epidaurus Limera (Laconia)",NULL,NULL,https://wikidata.org/wiki/Q124616474,NULL,NULL,NULL,NULL
23.03,36.64,"Epidelion (Lakonia)","Lakonia Bk3","Lakonia Bk3",['hieron'],"['3.23.2','3.23.4','3.23.6']",NULL,NULL,https://topostext.org/place/368233UEpi,https://wikidata.org/wiki/Q60792070,NULL,NULL,NULL,NULL
22.195,36.934,Enopa,"Lakonia Bk3","Lakonia Bk3",['polis'],['3.26.8'],"Gerenia (Messenia)",https://pleiades.stoa.org/places/573205,NULL,https://wikidata.org/wiki/Q16652092,NULL,NULL,NULL,NULL
28.1112899,38.5178164,"Hermus (river)","Asia Minor (Asia)","Lydia (province)",['battlefield'],"['10.4.6','3.9.6','4.34.2','5.13.7','7.27.12']",NULL,https://pleiades.stoa.org/places/550575,NULL,https://wikidata.org/wiki/Q1351474,NULL,NULL,NULL,NULL
22.3848,36.705058,Oitylos,"Lakonia Bk3","Lakonia Bk3",['polis'],"['3.21.7','3.25.10','3.26.1']",NULL,https://pleiades.stoa.org/places/570527,NULL,https://wikidata.org/wiki/Q11921115,NULL,NULL,NULL,NULL
22.4237,37.0821,"Heroon of Sebros, son of Hippokoon, by heroon of Dorkeus in Sparta","Lakonia Bk3",Sparta,['heroon'],['3.15.1'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616565,NULL,NULL,NULL,NULL
21.9195,37.1779,"Messene (Messenia)","Messenia Bk4","Messenia Bk4",['polis'],"['1.25.4','2.20.5','3.1.5','3.3.2','4.1.3','4.1.4','4.12.5','4.12.6','4.16.1','4.16.8','4.20.1','4.20.4','4.21.10','4.21.2','4.22.7','4.23.5','4.23.6','4.26.3','4.26.7','4.27.4','4.27.5','4.27.7','4.28.1','4.29.1','4.29.10','4.29.11','4.29.12','4.29.2','4.29.4','4.29.8','4.3.8','4.31.11','4.31.4','4.31.5','4.32.2','4.34.1','4.4.3','4.6.3','4.6.5','4.9.6','6.2.11','6.3.13','6.4.3','8.34.1','8.35.1','8.49.4','8.5.10','8.5.7','8.50.5','8.51.6','8.51.8','8.52.4','9.14.5','9.15.6']",NULL,https://pleiades.stoa.org/places/570479,https://topostext.org/place/372219PMes,https://wikidata.org/wiki/Q1022117,NULL,NULL,NULL,NULL
22.367,36.541,"Messa (Lakonia)","Lakonia Bk3","Lakonia Bk3",['polis'],['3.25.9'],NULL,https://pleiades.stoa.org/places/570478,https://topostext.org/place/365224UMes,https://wikidata.org/wiki/Q16606539,NULL,NULL,NULL,NULL
34.7425505,43.0786852,"Pontus Euxinus","Asia (continent)","Asia (continent)",['chora'],"['1.20.4','10.34.4','3.19.11','5.26.7','8.27.6']",NULL,https://pleiades.stoa.org/places/1224,NULL,https://wikidata.org/wiki/Q621672,NULL,NULL,NULL,NULL
22.438,36.726,"Sanctuary of Asklepios and Artemis Daphnaia at Hypsoi","Lakonia Bk3","Hypsoi unlocated site on Spartan SW border",['hieron'],['3.24.8'],"Hypsoi unlocated site on Spartan SW border",NULL,NULL,https://wikidata.org/wiki/Q134037238,NULL,NULL,NULL,NULL
22.50151,38.48254,"Sanctuary of Pythian Apollo at Delphi","Phokis Bk10","Delphi (polis)",['hieron'],"['1.11.1','1.20.7','1.22.8','1.26.3','1.3.4','1.37.6','1.4.4','1.41.1','1.43.3','1.43.7','1.43.8','1.9.3','10.1.1','10.1.10','10.1.4','10.10.2','10.11.1','10.11.2','10.12.5','10.13.1','10.13.10','10.13.6','10.13.8','10.14.5','10.15.5','10.15.6','10.16.5','10.16.7','10.16.8','10.17.2','10.18.1','10.18.2','10.18.5','10.18.7','10.19.3','10.19.5','10.2.2','10.2.3','10.22.12','10.23.1','10.23.11','10.23.2','10.23.3','10.24.1','10.24.5','10.3.3','10.3.4','10.32.1','10.33.3','10.34.1','10.34.2','10.35.8','10.36.3','10.36.6','10.5.5','10.5.7','10.6.5','10.6.6','10.7.1','10.7.3','10.8.1','10.8.2','10.8.3','10.8.6','10.9.1','10.9.12','10.9.2','10.9.4','10.9.6','2.22.8','2.24.1','2.26.7','2.29.7','2.33.2','3.1.6','3.10.3','3.10.4','3.11.8','3.13.8','3.17.1','3.17.9','3.19.12','3.3.6','3.4.3','3.4.4','3.8.10','3.8.2','3.8.9','4.12.1','4.12.7','4.12.8','4.15.6','4.16.6','4.17.4','4.20.1','4.24.1','4.32.3','4.32.5','4.34.9','4.5.4','4.9.3','5.13.5','5.18.8','5.21.5','5.21.7','5.27.1','5.27.10','5.27.9','5.3.1','5.4.3','5.4.6','5.7.3','6.1.8','6.11.5','6.11.7','6.12.8','6.13.8','6.14.5','6.15.1','6.15.3','6.15.6','6.16.4','6.17.2','6.19.1','6.2.2','6.3.11','6.3.4','6.3.8','6.4.11','6.4.2','6.4.5','6.4.6','6.7.10','6.8.1','6.8.6','6.9.7','7.17.13','7.17.6','7.19.4','7.19.6','7.19.7','7.2.1','7.24.4','7.3.1','8.10.9','8.11.10','8.15.1','8.23.1','8.24.10','8.24.14','8.24.8','8.27.9','8.36.8','8.37.1','8.39.4','8.48.2','8.5.4','8.53.3','8.7.6','8.9.3','9.12.1','9.14.2','9.25.1','9.26.3','9.33.1','9.33.4','9.36.2','9.37.4','9.37.5','9.38.5','9.40.1','9.41.2','9.5.10','9.7.5']",NULL,https://pleiades.stoa.org/places/540726,https://topostext.org/place/385225SDel,https://wikidata.org/wiki/Q125925203,NULL,Pytho,NULL,NULL
22.562341,36.763663,Gythion,"Lakonia Bk3","Lakonia Bk3","['limen','polis']","['1.27.5','2.21.8','3.21.4','3.21.5','3.21.6','3.21.7','3.22.1','3.22.3','3.24.6','8.50.8']",NULL,https://pleiades.stoa.org/places/570268,NULL,https://wikidata.org/wiki/Q56398303,NULL,"Gytheion Gythium",NULL,NULL
22.374,38.53,"Amphissa of Ozolian Locris","Ozolian Lokris Bk10","Ozolian Lokris Bk10",['polis'],"['10.22.13','10.38.4','10.38.7','10.38.8','10.38.9','3.9.9','7.14.7']",NULL,https://pleiades.stoa.org/places/540630,https://topostext.org/place/385224PAmp,https://wikidata.org/wiki/Q38281545,NULL,NULL,NULL,NULL
22.4237,37.0821,"Sanctuary of Athena Keleutheia at Sparta","Lakonia Bk3",Sparta,['hieron'],['3.12.4'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616430,NULL,NULL,NULL,NULL
22.4237,37.0821,"Tomb of Eumedes son of Hippothoon in Sparta","Lakonia Bk3",Sparta,['mnema'],['3.14.6'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616323,https://resource.manto.unh.edu/10150406,NULL,NULL,NULL
22.988,36.547,"Aphroditia (Lakonia)","Lakonia Bk3","Lakonia Bk3",['settlement'],"['3.22.11','8.12.8']",NULL,https://pleiades.stoa.org/places/573101,https://topostext.org/place/365230UAph,https://wikidata.org/wiki/Q15223793,NULL,"Aphrodisias Laconia",NULL,NULL
22.4237,37.0821,"city walls of Sparta","Lakonia Bk3",Sparta,['teichos'],"['3.12.8','3.15.3','8.51.3']",Sparta,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.432959,36.659054,"sanctuary of Artemis Astrateia","Lakonia Bk3",Pyrrichos,['hieron'],['3.25.3'],Pyrrichos,NULL,NULL,https://wikidata.org/wiki/Q124616480,NULL,NULL,NULL,NULL
26.654808000000003,39.336684,Poroselene,"Asia Minor (Asia)",Aeolis,['settlement'],['3.25.7'],NULL,https://pleiades.stoa.org/places/550841,NULL,https://wikidata.org/wiki/Q6011695,NULL,Pordoselene,NULL,NULL
22.1918,37.1217,"Limnai (Messenia)","Lakonia Bk3","Messenia Bk4",['chorion'],"['3.2.6','4.31.3']",NULL,NULL,https://topostext.org/place/371222ULim,https://wikidata.org/wiki/Q48781604,NULL,NULL,NULL,NULL
22.4237,37.0821,"Sanctuary of Hera Hypercheiria at Sparta","Lakonia Bk3",Sparta,['hieron'],['3.13.8'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616440,NULL,NULL,NULL,NULL
22.4237,37.0821,"Limnaion locality at Sparta","Lakonia Bk3",Sparta,['chorion'],['3.16.7'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616415,NULL,NULL,NULL,NULL
22.802548,36.875634,"Palaia (Laconia)","Lakonia Bk3","Lakonia Bk3",['kome'],['3.22.6'],NULL,https://pleiades.stoa.org/places/570545,NULL,https://wikidata.org/wiki/Q48781617,NULL,"Pleiai Palaea",NULL,NULL
22.521276,36.69704,"Tomb of Las at Arainon","Lakonia Bk3",Arainon,['taphos'],"['3.24.10','3.25.1']",Arainon,NULL,NULL,https://wikidata.org/wiki/Q124616335,https://resource.manto.unh.edu/10149904,NULL,NULL,NULL
22.5129,36.7863,"Aigiai (Lakonia)","Lakonia Bk3","Lakonia Bk3",['polisma'],"['3.21.5','3.21.6','3.21.7']",NULL,https://pleiades.stoa.org/places/570044,https://topostext.org/place/368225UAig,https://wikidata.org/wiki/Q60790659,NULL,NULL,NULL,NULL
22.4237,37.0821,"Sanctuary of the Muses at Sparta","Lakonia Bk3","Acropolis of Sparta",['hieron'],['3.17.5'],"Acropolis of Sparta",NULL,NULL,https://wikidata.org/wiki/Q124616462,NULL,NULL,NULL,NULL
22.4237,37.0821,"Sanctuary of Lykourgos in Sparta","Lakonia Bk3",Sparta,['hieron'],['3.16.6'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616458,NULL,NULL,NULL,NULL
23.026,36.731,"Water of Ino near Epidauros Limera","Lakonia Bk3","Epidaurus Limera (Laconia)",['pege'],['3.23.8'],"Epidaurus Limera (Laconia)",https://pleiades.stoa.org/places/573265,NULL,https://wikidata.org/wiki/Q124616542,NULL,NULL,NULL,NULL
24.0002,38.144,"Marathon battlefield (Attica)","Attica Bk1","Marathon deme",['battlefield'],"['1.14.5','1.29.4','1.32.3','1.32.4','1.32.6','1.32.7','1.33.2','10.10.1','10.11.5','10.19.4','10.20.2','3.4.7','8.10.9']",NULL,NULL,https://topostext.org/place/381241LMaB,https://wikidata.org/wiki/Q31900,NULL,NULL,NULL,NULL
22.3503405,36.9528148,Therai,"Lakonia Bk3","Lakonia Bk3",['chorion'],['3.20.5'],"Taygetos (mountain)",https://pleiades.stoa.org/places/573554,NULL,NULL,NULL,NULL,NULL,NULL
34,50,"Hyperborea (Asia)",NULL,"Scythia (Europe)","['major region','mythical place']","['1.18.5','1.31.2','1.4.4','10.5.7','10.5.9','3.13.2','5.7.7','5.7.8']",NULL,NULL,NULL,https://wikidata.org/wiki/Q243333,NULL,"land of the Hyperboreans",NULL,NULL
22.4535,37.0658,"Menelaion (Lakonia)","Lakonia Bk3","Lakonia Bk3",['naos'],['3.19.9'],NULL,https://pleiades.stoa.org/places/570477,https://topostext.org/place/370225SMen,https://wikidata.org/wiki/Q23069794,NULL,NULL,NULL,NULL
22.43737,37.04008,"Plain near Phellia river","Lakonia Bk3",Phellia,['pedion'],['3.20.3'],Phellia,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.4191,37.0841,"Heroon of Alkimos in Sparta","Lakonia Bk3","Platanista grove (Lakonia)",['heroon'],['3.15.1'],"Platanista grove (Lakonia)",NULL,NULL,https://wikidata.org/wiki/Q124616560,NULL,NULL,NULL,NULL
28.224399999999996,36.4408,"Rhodes island","Aegean Sea (Hellas)","Aegean Sea (Hellas)",['nesos'],"['1.6.6','1.6.7','2.33.4','2.7.1','3.19.10','3.19.9','4.24.2','4.24.3','4.31.5','4.32.3']",NULL,https://pleiades.stoa.org/places/590031,https://topostext.org/place/364282IRho,https://wikidata.org/wiki/Q43048,NULL,"Rhodos Rodos (island)",NULL,NULL
22.09,38.252,"Agora of Aigion","Achaia Bk7","Aigion (Achaia)",['agora'],"['3.12.7','7.23.9','7.24.1']","Aigion (Achaia)",NULL,NULL,https://wikidata.org/wiki/Q124606121,NULL,NULL,NULL,NULL
22.4237,37.0821,"Kolôna in Sparta, opposite Zeus Amboulios","Lakonia Bk3",Sparta,['agora'],['3.13.7'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616494,NULL,NULL,NULL,NULL
22.442714,36.460433,"Demeter megaron Kainepolis (Lakonia)","Lakonia Bk3",Kainepolis,['oikema'],['3.25.9'],Kainepolis,NULL,https://topostext.org/place/365224SDeK,NULL,NULL,NULL,NULL,NULL
22.4237,37.0821,"Tomb of Castor in Sparta","Lakonia Bk3",Sparta,['mnema'],['3.13.1'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616316,https://resource.manto.unh.edu/10151177,NULL,NULL,NULL
22.44165,37.069,"Phoibaion (Sparta)","Lakonia Bk3",Sparta,['hieron'],"['3.14.10','3.14.9','3.20.2']",NULL,NULL,https://topostext.org/place/371224SPho,https://wikidata.org/wiki/Q124615381,NULL,NULL,NULL,NULL
22.4237,37.0821,"Sanctuary of Sarapis at Sparta","Lakonia Bk3",Sparta,['hieron'],['3.14.5'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616446,NULL,NULL,NULL,NULL
22.4237,37.0821,"Temple in sanctuary of Lykourgos in Sparta","Lakonia Bk3","Sanctuary of Lykourgos in Sparta",['naos'],['3.16.6'],"Sanctuary of Lykourgos in Sparta",NULL,NULL,https://wikidata.org/wiki/Q124616505,NULL,NULL,NULL,NULL
23.073782,36.229899,Skandeia,"Aegean Sea (Hellas)","Cythera island",['epineion'],['3.23.1'],NULL,https://pleiades.stoa.org/places/570673,NULL,https://wikidata.org/wiki/Q3475000,NULL,NULL,NULL,NULL
22.933,36.466,"Onougnathos cape (Lakonia)","Lakonia Bk3","Lakonia Bk3",['akra'],"['3.22.10','3.23.1']",NULL,https://pleiades.stoa.org/places/570533,https://topostext.org/place/365229LOno,https://wikidata.org/wiki/Q96408,NULL,NULL,NULL,NULL
22.4237,37.0821,"Booneta in Sparta","Lakonia Bk3",Sparta,['oikia'],"['3.12.1','3.12.3','3.15.10']",Sparta,NULL,NULL,https://wikidata.org/wiki/Q122079936,NULL,NULL,NULL,NULL
22.4038,37.0808,"Pitane (Lakonia)","Lakonia Bk3","Lakonia Bk3",['demos'],"['3.14.2','3.16.9']",NULL,NULL,https://topostext.org/place/371224DPit,https://wikidata.org/wiki/Q60791979,NULL,NULL,NULL,NULL
22.43737,37.04008,Phellia,"Lakonia Bk3","Lakonia Bk3",['potamos'],['3.20.3'],NULL,https://pleiades.stoa.org/places/573446,NULL,NULL,NULL,NULL,NULL,NULL
22.26501,36.84279,"Grove of Eros at Leuktra with temple","Lakonia Bk3","Leuktra (Lakonia)",['alsos'],['3.26.5'],"Leuktra (Lakonia)",NULL,NULL,https://wikidata.org/wiki/Q124616362,NULL,NULL,NULL,NULL
23.062,36.517,"Temple of Isis at Boiai","Lakonia Bk3","Boiai (Lakonia)",['naos'],['3.22.13'],"Boiai (Lakonia)",NULL,NULL,https://wikidata.org/wiki/Q124616517,NULL,NULL,NULL,NULL
22.4237,37.0821,"Hill near Teleclus heroon, Booneta, Sparta","Lakonia Bk3",Sparta,['lophos'],['3.15.10'],Sparta,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.4237,37.0821,"Skênôma, place right of Chalkioikos in Sparta","Lakonia Bk3","Acropolis of Sparta",['agora'],['3.17.6'],"Acropolis of Sparta",NULL,NULL,https://wikidata.org/wiki/Q124616495,NULL,NULL,NULL,NULL
22.4502,37.0363,"Statue base of Amyklaion Apollo","Lakonia Bk3","Sanctuary of Apollo at Amyklai",['bathron'],['3.19.3'],"Sanctuary of Apollo at Amyklai",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.9,37.67,"Argolid Bk2",NULL,Peloponnesos,['chora'],"['10.10.4','10.15.1','10.18.5','2.1.1','2.15.4','2.15.5','2.16.2','2.18.4','2.18.7','2.20.1','2.24.7','2.25.5','2.26.1','2.28.2','2.29.5','2.35.4','2.36.4','2.38.4','2.38.7','2.7.1','3.2.2','3.23.6','3.4.1','3.5.8','3.5.9','3.7.3','3.7.4','4.11.8','4.29.2','4.34.10','4.34.12','4.35.2','5.10.9','5.23.2','6.20.7','7.25.5','7.26.12','8.1.1','8.1.2','8.22.1','8.22.3','8.27.1','8.3.3','8.33.3','8.4.6','8.54.7','8.6.4','8.6.6','8.7.2']",NULL,https://pleiades.stoa.org/places/570104,https://topostext.org/place/374229RArg,https://wikidata.org/wiki/Q12649101,NULL,"Argolis region",NULL,NULL
22.4237,37.0821,"Chalkioikos temple in sanctuary of Athena Poliouchos in Sparta","Lakonia Bk3","Acropolis of Sparta",['naos'],['3.17.5'],"Acropolis of Sparta",NULL,NULL,https://wikidata.org/wiki/Q57302774,NULL,NULL,NULL,NULL
22.8426,36.6845,"Temple of the Emperors at Asopos","Lakonia Bk3","Asopos (Lakonia)",['naos'],['3.22.9'],"Asopos (Lakonia)",NULL,NULL,https://wikidata.org/wiki/Q124616397,NULL,NULL,NULL,NULL
22.4237,37.0821,"Aliteion in Sparta","Lakonia Bk3",Sparta,['chorion'],['3.18.2'],Sparta,https://pleiades.stoa.org/places/573072,NULL,https://wikidata.org/wiki/Q124616416,NULL,NULL,NULL,NULL
22.42659,37.08188,"Offices of the Ephors and Nomophylakes and Bidiaioi, at agora of Sparta","Lakonia Bk3","Agora of Sparta",['oikema'],['3.11.2'],"Agora of Sparta",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.4237,37.0821,"South Stoa on Sparta acropolis","Lakonia Bk3","Acropolis of Sparta",['stoa'],['3.17.4'],"Acropolis of Sparta",NULL,NULL,https://wikidata.org/wiki/Q124616419,NULL,NULL,NULL,NULL
22.890275,37.144402,"Burial of Semele at Brasiai","Lakonia Bk3","Brasiae (Laconia)",['taphos'],['3.24.3'],"Brasiae (Laconia)",NULL,NULL,https://wikidata.org/wiki/Q124616336,NULL,NULL,NULL,NULL
42.5,42.5,"Sanctuary of Athena Asia in Colchis","Pontus Euxinus",Colchis/Lazike,['hieron'],['3.24.7'],Colchis/Lazike,NULL,NULL,NULL,https://resource.manto.unh.edu/11288853,NULL,NULL,NULL
22.435,37.083,"Altar of Orthia at Sparta","Lakonia Bk3","Artemis Ortheia sanctuary in Sparta",['bomos'],['3.16.10'],"Artemis Ortheia sanctuary in Sparta",NULL,NULL,https://wikidata.org/wiki/Q124616538,NULL,NULL,NULL,NULL
23.594,38.4361,Aulis,"Boiotia Bk9","Boiotia Bk9","['limen','settlement']","['1.35.3','10.26.3','3.9.10','3.9.3','3.9.4','8.28.4','8.28.5','9.19.6','9.19.7','9.19.8']",NULL,https://pleiades.stoa.org/places/579889,https://topostext.org/place/384236UAul,https://wikidata.org/wiki/Q2612265,NULL,"harbor on Boeotia-Chalkis border",NULL,NULL
22.8921,37.1462,"Promontory at Brasiai with small statues of Dioskouroi?","Lakonia Bk3","Brasiae (Laconia)",['akra'],['3.24.5'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
26.38916,40.21343,Sestos,"Thrace (Europe)","Chersonesus (Thrace)",['polis'],['3.9.12'],NULL,https://pleiades.stoa.org/places/501609,NULL,https://wikidata.org/wiki/Q593737,NULL,NULL,NULL,NULL
22.715,37.638,"Larisa Citadel above Argos","Argolid Bk2","Argos (Argolid)",['acropolis'],"['2.24.1','2.24.2','2.24.3','2.25.10','2.25.4','3.17.1']",NULL,NULL,https://topostext.org/place/376227FLar,https://wikidata.org/wiki/Q1012861,NULL,NULL,NULL,NULL
23.3178,38.3209,"Cadmeia of Thebes","Boiotia Bk9","Thebes (Boeotia)","['acropolis','settlement']","['2.5.2','2.6.4','3.17.1','8.33.2','9.1.4','9.12.3','9.5.2','9.5.3','9.5.4','9.5.5','9.5.6','9.7.6']",NULL,https://pleiades.stoa.org/places/239936126,https://topostext.org/place/383233XCad,https://wikidata.org/wiki/Q1276854,NULL,NULL,NULL,NULL
25.478129000000003,36.36399,"Thera island (Cyclades)","Aegean Sea (Hellas)","Cyclades region (Aegean)",['nesos'],"['10.15.6','3.1.8','3.15.6','7.2.2']",NULL,https://pleiades.stoa.org/places/599973,https://topostext.org/place/364255IThe,https://wikidata.org/wiki/Q129296,NULL,NULL,NULL,NULL
27.165609000000003,39.118873,"temple in Asklepieion at Pergamon","Asia Minor (Asia)","Asklepieion of Pergamon",['naos'],['3.26.10'],"Asklepieion of Pergamon",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.890275,37.144402,"Cave at Brasiai where Ino nursed Dionysos","Lakonia Bk3","Brasiae (Laconia)",['spelaion'],['3.24.4'],"Brasiae (Laconia)",NULL,NULL,https://wikidata.org/wiki/Q124616422,NULL,NULL,NULL,NULL
