Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
23.1782393,37.2149748,"Aristera Ins.","Hermionis Bk2","Aegean Sea (Hellas)",['nesos'],['2.34.8'],NULL,https://pleiades.stoa.org/places/570108,NULL,https://wikidata.org/wiki/Q587421,NULL,NULL,NULL,NULL
22.62501,37.92049,"Altar at the Asclepieion in Titane","Corinthia Bk2","Asclepieion of Titane",['bomos'],['2.11.7'],"Asclepieion of Titane",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.87904,37.90597,"Temple of Apollo leaving Corinth Agora","Corinthia Bk2","Agora of Corinth",['naos'],['2.3.6'],NULL,NULL,https://topostext.org/place/379229SApT,https://wikidata.org/wiki/Q3561843,NULL,NULL,NULL,NULL
23.87,38.53,"Euboea (island)","Hellas (Europe)","Hellas (Europe)",['nesos'],"['1.17.6','1.27.5','1.28.2','1.29.11','1.31.5','1.32.3','1.36.4','1.5.3','10.6.6','10.9.10','2.23.1','4.36.6','5.13.4','5.22.4','5.23.2','5.23.4','7.14.7','7.2.4','7.26.4','7.4.9','7.6.3','7.7.6','7.7.9','8.1.5','8.14.12','8.15.7','9.19.6','9.22.2','9.24.5','9.3.1']",NULL,https://pleiades.stoa.org/places/540775,NULL,https://wikidata.org/wiki/Q173096,NULL,NULL,NULL,NULL
22.50108,38.48264,"Delphic Oracle, Pytho (Delphi)","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['manteion'],"['1.19.3','1.2.5','1.3.4','1.32.5','1.32.6','1.44.9','1.9.3','10.10.6','10.11.5','10.12.1','10.13.8','10.5.5','10.5.6','10.5.7','10.5.8','10.6.6','10.7.3','2.26.7','2.29.7','2.33.2','6.11.7','6.9.7','9.14.2','9.8.2']",NULL,NULL,NULL,https://wikidata.org/wiki/Q682558,NULL,NULL,NULL,NULL
23.243591,37.385218,"Temple of Sarapis at Hermione","Hermionis Bk2",Hermione,['naos'],['2.34.10'],Hermione,NULL,NULL,NULL,NULL,"Serapeum of Hermione",NULL,NULL
22.992664,37.9158514,"Isthmian Poseidon sanctuary at Isthmia","Corinthia Bk2","Isthmus of Corinth",['hieron'],"['2.1.7','6.12.7','6.12.8','6.14.2','6.15.1','6.15.3','6.15.6','6.17.2','6.20.19','6.3.9','6.4.11','6.4.6']",NULL,https://pleiades.stoa.org/places/570316,NULL,https://wikidata.org/wiki/Q16600469,NULL,NULL,NULL,NULL
22.973,37.928,"Pine trees of Sinis, at the beginning of Isthmus","Corinthia Bk2","Isthmus of Corinth",['peuke'],['2.1.4'],"Isthmus of Corinth",NULL,NULL,NULL,https://resource.manto.unh.edu/11288870,NULL,NULL,NULL
22.834379,37.798572,"Corinthia Bk2","Corinthia Bk2",Peloponnesos,['chora'],"['2.1.1','2.1.3','2.1.6','2.5.5']",NULL,https://pleiades.stoa.org/places/570180,NULL,https://wikidata.org/wiki/Q12899460,NULL,NULL,NULL,NULL
31.033254529999997,39.64014749,"Asia Minor (Asia)","Asia (continent)","Asia (continent)","['major region']","['1.10.2','1.10.5','1.11.2','1.12.4','1.13.1','1.16.2','1.20.4','1.29.11','1.37.5','1.4.5','1.4.6','1.6.2','1.7.3','1.8.1','1.9.7','10.15.2','10.23.14','2.33.3','4.17.5','4.5.3','5.1.6','7.4.3','8.6.2']",NULL,https://pleiades.stoa.org/places/837,NULL,https://wikidata.org/wiki/Q51614,NULL,NULL,NULL,NULL
22.656854,37.377923,"Sanctuary of Polemokrates in Eua","Argolid Bk2",Eua,['hieron'],['2.38.6'],Eua,NULL,NULL,https://wikidata.org/wiki/Q134037340,NULL,NULL,NULL,NULL
23.3484,37.5033,"Altar of the Themises at Troizen","Troizenia Bk2","Troizen (Troizenia)",['bomos'],['2.31.5'],"Troizen (Troizenia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.756111,37.730833,"Enclosure of Mycenae","Argolid Bk2",Mycenae,['peribolos'],['2.16.5'],Mycenae,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.1602,37.6335,"Sanctuary of Hera at the harbour in Epidaurus","Epidauria Bk2",Epidauros,['hieron'],['2.29.1'],Epidauros,NULL,NULL,https://wikidata.org/wiki/Q134037699,NULL,NULL,NULL,NULL
22.878721,37.906045,"Precinct of Sarapis in Canobus on ascent to Acrocorinth","Corinthia Bk2",Acrocorinth,['temenos'],['2.4.6'],Acrocorinth,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7028,37.6328,"Summit of Mt. Lykone near Argos","Argolid Bk2","Lykone (mountain)",['koryphe'],['2.24.5'],"Lykone (mountain)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.1542,37.5,"Sanctuary of Demeter in Didymoi of Hermione","Argolid Bk2","Didymoi (Argolid)",['hieron'],['2.36.3'],"Didymoi (Argolid)",NULL,NULL,https://wikidata.org/wiki/Q134037676,NULL,NULL,NULL,NULL
23.3484,37.5033,"Stadium of Hippolytus in Troizen","Troizenia Bk2","Troizen (Troizenia)",['stadion'],['2.32.3'],"Troizen (Troizenia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.548448,36.884856,Krokeai,"Lakonia Bk3","Lakonia Bk3",['settlement'],"['2.3.5','3.21.4','3.21.5']",NULL,https://pleiades.stoa.org/places/570385,NULL,https://wikidata.org/wiki/Q48781592,NULL,NULL,NULL,NULL
22.649131,37.846299,"Tomb of Aristias in the Agora of Phlious","Phlious Bk2","Phlious Bk2",['mnema'],['2.13.6'],"Agora of Phlious",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.243591,37.385218,"Sanctuary of Poseidon on promontory of Hermione","Hermionis Bk2","Promontory of Hermione",['hieron'],['2.34.9'],"Promontory of Hermione",NULL,NULL,https://wikidata.org/wiki/Q134037743,NULL,NULL,NULL,NULL
22.5,37.001,"Lakonia Bk3",NULL,Peloponnesos,['chora'],"['1.11.2','1.13.4','1.13.5','1.13.6','1.13.7','1.18.4','1.28.4','1.38.4','10.13.10','10.2.2','10.38.10','10.9.5','10.9.9','2.18.8','2.22.6','2.3.5','2.9.2','3.1.1','3.1.3','3.1.5','3.11.1','3.12.9','3.14.9','3.16.9','3.18.3','3.20.10','3.20.11','3.20.3','3.21.3','3.21.6','3.22.6','3.23.11','3.23.6','3.24.1','3.24.6','3.3.3','3.4.1','3.7.10','3.7.11','3.7.7','3.8.1','3.9.10','4.1.1','4.10.7','4.16.8','4.17.1','4.18.1','4.18.2','4.20.5','4.23.5','4.27.1','4.28.2','4.28.5','4.30.2','4.4.6','4.4.7','4.5.9','4.7.2','5.17.1','5.9.1','7.1.5','7.1.6','7.1.7','7.10.3','7.11.8','7.12.7','7.13.3','7.13.7','7.18.5','7.20.8','7.25.3','7.6.2','7.6.3','7.8.4','7.9.1','8.11.5','8.12.6','8.12.8','8.35.3','8.5.13','8.5.7','8.50.2','8.50.5','8.51.1','8.53.11','9.13.5','9.14.1','9.14.6']",NULL,https://pleiades.stoa.org/places/570406,https://topostext.org/place/370225RLak,https://wikidata.org/wiki/Q11931074,NULL,"Laconia Lacedaemonia",NULL,NULL
22.714,37.984,"Temple of Apollo in agora of Sicyon","Sikyonia Bk2","Agora of Sicyon",['naos'],['2.7.8'],"Agora of Sicyon",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.732834,37.513986,Genesion/Apobathmoi,"Argolid Bk2","Argolid Bk2",['chorion'],"['2.38.4','8.7.2']",NULL,https://pleiades.stoa.org/places/570257,NULL,https://wikidata.org/wiki/Q16571062,NULL,NULL,NULL,NULL
22.55716,37.71428,"Orneai (Argolid)","Argolid Bk2","Argolid Bk2",['polis'],"['10.18.5','2.25.5','2.25.6','8.27.1']",NULL,https://pleiades.stoa.org/places/570537,https://topostext.org/place/377225POrn,https://wikidata.org/wiki/Q7103538,NULL,NULL,NULL,NULL
23.42372,37.74991,"Enclosure of Hekate's temple in Aigina","Aigina island Bk2","Aigina polity",['peribolos'],['2.30.2'],"Aigina polity",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7108,37.8085,"Enclosure of the temple of Nemeios Zeus in Nemea","Argolid Bk2","Sanctuary of Nemean Zeus, Nemea",['peribolos'],['2.15.3'],"Sanctuary of Nemean Zeus, Nemea",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.756111,37.730833,Mycenae,"Argolid Bk2","Argolid Bk2",['settlement'],"['10.20.1','2.15.4','2.16.3','2.16.4','2.16.5','2.16.6','2.17.1','2.18.1','2.4.2','5.23.3','7.25.5','8.27.1','8.33.2','8.5.4','9.34.6']",NULL,https://pleiades.stoa.org/places/570491,NULL,https://wikidata.org/wiki/Q132564,NULL,NULL,NULL,NULL
23.243591,37.385218,Hermione,"Hermionis Bk2","Hermionis Bk2",['polis'],"['2.32.7','2.34.11','2.34.12','2.34.4','2.34.5','2.34.6','2.34.8','2.35.4','2.35.9','3.14.5','4.34.9','5.23.2','8.1.1']",NULL,https://pleiades.stoa.org/places/570292,NULL,https://wikidata.org/wiki/Q58401924,NULL,Hermion,NULL,NULL
22.87585,37.88935,"Upper Peirene Fountain (Korinthia)","Corinthia Bk2","Corinth (Corinthia)",['pege'],['2.5.1'],NULL,NULL,https://topostext.org/place/379229WPei,NULL,https://resource.manto.unh.edu/10157781,NULL,NULL,NULL
22.7195,37.6316,"Tomb of the Maenad Choreia in Argos","Argolid Bk2","Argos (Argolid)",['mnema'],"['2.20.4','2.22.1']","Argos (Argolid)",NULL,NULL,NULL,https://resource.manto.unh.edu/10186959,NULL,NULL,NULL
22.7214,37.6305,"Sanctuary of Demeter Pelasgis at Argos in agora","Argolid Bk2","Agora of Argos",['hieron'],['2.22.1'],"Agora of Argos",NULL,NULL,https://wikidata.org/wiki/Q134037485,https://resource.manto.unh.edu/10186963,NULL,NULL,NULL
23.2534,37.3834,"Sanctuary of Demeter Thermasia on border of Hermione seawards","Hermionis Bk2","Hermionis Bk2",['hieron'],['2.34.6'],NULL,NULL,NULL,https://wikidata.org/wiki/Q134037756,NULL,NULL,NULL,NULL
22.756111,37.730833,"Tomb of Electra in Mycenae","Argolid Bk2",Mycenae,['mnema'],['2.16.7'],Mycenae,NULL,NULL,NULL,https://resource.manto.unh.edu/10159507,NULL,NULL,NULL
22.7214,37.6305,"Tomb of Gorgophone in Argos agora","Argolid Bk2","Agora of Argos",['mnema'],['2.21.7'],"Agora of Argos",NULL,NULL,NULL,https://resource.manto.unh.edu/10185383,NULL,NULL,NULL
23.243591,37.385218,"Temple of Isis in Hermione","Hermionis Bk2",Hermione,['naos'],['2.34.10'],Hermione,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.747,37.624,"Pyramid-shaped structure on Argos-Epidauros road, on the right","Argolid Bk2","road Argos to Epidaurus","['oikema','polyandrion']",['2.25.7'],NULL,NULL,NULL,NULL,NULL,"with Argive shields",NULL,NULL
22.7214,37.6305,"Temple of Hera Antheia at Argos agora","Argolid Bk2","Agora of Argos",['naos'],['2.22.1'],"Agora of Argos",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7195,37.6316,"Tomb of Deianeira in Argos","Argolid Bk2","Argos (Argolid)",['mnema'],['2.23.5'],"Argos (Argolid)",NULL,NULL,NULL,https://resource.manto.unh.edu/10187127,NULL,NULL,NULL
23.581173,38.30019833,"Asopos (river)","Boiotia Bk9","Boiotia Bk9",['potamos'],"['2.5.2','2.6.1','2.6.4','5.14.3','9.1.1','9.1.2','9.3.7','9.4.4','9.8.1']",NULL,https://pleiades.stoa.org/places/540672,NULL,https://wikidata.org/wiki/Q2737429,NULL,NULL,NULL,NULL
27.453939999999996,38.5668,"Tomb of Tantalus son of Zeus on Mt. Sipylos","Asia Minor (Asia)",Sipylos,['mnema'],"['2.22.3','5.13.7']",Sipylos,NULL,NULL,NULL,https://resource.manto.unh.edu/10186979,NULL,NULL,NULL
22.9925,37.8824,"Sanctuary of Isis at Kenchreai harbor","Corinthia Bk2","Kenchreai (Korinthia)",['hieron'],['2.2.3'],"Kenchreai (Korinthia)",NULL,NULL,https://wikidata.org/wiki/Q134037640,NULL,NULL,NULL,NULL
22.7195,37.6316,"Tomb of the maenad Choreia at Argos","Argolid Bk2","Argos (Argolid)",['mnema'],['2.20.4'],"Argos (Argolid)",NULL,NULL,NULL,https://resource.manto.unh.edu/10185322,NULL,NULL,NULL
22.8947,37.9046,"Tomb of Lais at Craneion grove, Corinth","Corinthia Bk2",Kraneion,['mnema'],['2.2.4'],Kraneion,NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.518,37.901,"Pylos (Eleia)","Eleia Bk5 Bk6","Eleia Bk5 Bk6",['settlement'],"['2.18.7','4.1.3','4.36.1','5.3.1','6.22.5','6.22.6','6.25.2','6.25.3']",NULL,https://pleiades.stoa.org/places/570639,https://topostext.org/place/373216PPyl,https://wikidata.org/wiki/Q7263101,NULL,NULL,NULL,NULL
24.506303000000003,37.154596,"Seriphos (settlement)","Aegean Sea (Hellas)","Cyclades region (Aegean)",['nesos'],['2.18.1'],NULL,https://pleiades.stoa.org/places/590043,NULL,https://wikidata.org/wiki/Q217214,NULL,NULL,NULL,NULL
22.992664,37.9158514,"Pine trees at Poseidon sanctuary (Isthmia)","Corinthia Bk2","Isthmian Poseidon sanctuary at Isthmia",['peuke'],['2.1.7'],"Isthmian Poseidon sanctuary at Isthmia",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.678,37.96,"Temple of the Eumenides on Sicyon-Titane road","Sikyonia Bk2","Oak grove of the Eumenides on Sicyon - Titane road.",['naos'],['2.11.4'],"Oak grove of the Eumenides on Sicyon - Titane road.",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7145,37.9834,"Sanctuary of Dionysos at Sicyon","Sikyonia Bk2","Sicyon (Sikyonia)",['hieron'],['2.7.5'],"Sicyon (Sikyonia)",NULL,NULL,https://wikidata.org/wiki/Q134037382,https://resource.manto.unh.edu/10158747,NULL,NULL,NULL
22.6879,37.5961,"trees below Mt. Chaon","Argolid Bk2","springs of Erasinos below Mt. Chaon, Argolid","['hemera dendra']",['2.24.6'],"springs of Erasinos below Mt. Chaon, Argolid",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.62501,37.92049,"Four pits in Titane where secret rites are performed","Corinthia Bk2",Titane,['bothros'],['2.12.1'],Titane,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.3484,37.5033,"Troizen (Troizenia)","Troizenia Bk2","Troizenia Bk2",['polis'],"['1.22.2','1.25.4','1.27.7','1.8.2','10.5.6','2.1.4','2.30.9','2.31.4','2.31.9','2.32.6','2.34.1','2.34.12','5.23.2','8.1.1']",NULL,https://pleiades.stoa.org/places/570756,https://topostext.org/place/375234PTro,https://wikidata.org/wiki/Q581494,NULL,Troezen,NULL,NULL
22.7214,37.6305,"Temple of Asklepios at Argos agora","Argolid Bk2","Agora of Argos",['naos'],['2.21.1'],"Agora of Argos",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.6252,37.9313,"Gonousa fort (Korinthia)","Corinthia Bk2","Corinthia Bk2",['settlement'],"['2.4.4','5.18.7']",NULL,https://pleiades.stoa.org/places/573235,https://topostext.org/place/379226FGon,https://wikidata.org/wiki/Q5582063,NULL,NULL,NULL,NULL
22.737804,37.581685,"Tomb of Tēmenus in Tēmenion","Argolid Bk2",Temenion,['mnema'],['2.38.1'],Temenion,NULL,NULL,NULL,https://resource.manto.unh.edu/10191957,NULL,NULL,NULL
23.3484,37.5033,"Sanctuary of Apollo Thearios at Troizen, very ancient","Troizenia Bk2","Troizen (Troizenia)",['hieron'],['2.31.6'],"Troizen (Troizenia)",NULL,NULL,https://wikidata.org/wiki/Q134038017,https://resource.manto.unh.edu/10214846,NULL,NULL,NULL
22.7195,37.6316,"Sanctuary of Poseidon Prosklystios in Argos","Argolid Bk2","Argos (Argolid)",['hieron'],['2.22.4'],"Argos (Argolid)",NULL,NULL,https://wikidata.org/wiki/Q134037456,NULL,NULL,NULL,NULL
22.7747,37.6919,"Temple of Hera at the Argive Heraion","Argolid Bk2","Argive Heraion (Argolid)",['naos'],['2.17.7'],"Argive Heraion (Argolid)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
40.93640094,34.74942378,"Euphrates (river)","Asia (continent)","Asia (continent)",['potamos'],"['10.29.4','2.5.3','4.34.2']",NULL,https://pleiades.stoa.org/places/912849,NULL,https://wikidata.org/wiki/Q34589,NULL,NULL,NULL,NULL
23.34285,37.997,"Megara (Megarid)","Megarid Bk1","Megarid Bk1",['polis'],"['1.35.2','1.36.3','1.39.1','1.39.4','1.39.5','1.39.6','1.40.1','1.41.2','1.41.5','1.41.6','1.41.7','1.43.3','1.43.5','1.44.2','1.44.4','1.44.6','1.5.3','1.5.4','10.11.6','2.34.7','4.36.1','5.23.5','5.26.7','6.7.2','7.15.10','9.2.3']",NULL,https://pleiades.stoa.org/places/570468,https://topostext.org/place/380233PMeg,https://wikidata.org/wiki/Q42307600,NULL,NULL,NULL,NULL
23.235,37.3884,"Pron M.","Hermionis Bk2",Hermione,['oros'],"['2.34.11','2.35.4','2.36.1','2.36.2']",NULL,https://pleiades.stoa.org/places/573481,NULL,https://wikidata.org/wiki/Q115795907,NULL,NULL,NULL,NULL
23.243591,37.385218,"Wall of Hermione","Hermionis Bk2",Hermione,['teichos'],['2.34.11'],Hermione,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.243591,37.385218,"Temple of Dionysus Melaenaegis in Hermione, near the temple of Demeter Thermasia","Hermionis Bk2",Hermione,['naos'],['2.35.1'],Hermione,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.235,37.3884,"Temple of Demeter Chthonia at Hermione","Hermionis Bk2","Sanctuary of Demeter Chthonia in Hermione",['naos'],"['2.35.10','2.35.6','2.35.8','3.14.5']","Sanctuary of Demeter Chthonia in Hermione",NULL,NULL,https://wikidata.org/wiki/Q115806034,NULL,NULL,NULL,NULL
22.8947,37.9046,Kraneion,"Corinthia Bk2","Corinth (Corinthia)",['alsos'],['2.2.4'],NULL,https://pleiades.stoa.org/places/570380,NULL,https://wikidata.org/wiki/Q124657249,NULL,NULL,NULL,NULL
22.78,37.68,"Prosymna? (Argolid)","Argolid Bk2","Argolid Bk2",['chora'],['2.17.2'],NULL,https://pleiades.stoa.org/places/573485,https://topostext.org/place/377226UPro,https://wikidata.org/wiki/Q20047246,NULL,NULL,NULL,NULL
22.992664,37.9158514,"Peribolos of the Poseidon Sanctuary in Isthmia","Corinthia Bk2","Isthmian Poseidon sanctuary at Isthmia",['peribolos'],['2.2.1'],"Isthmian Poseidon sanctuary at Isthmia",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.74,38.001,"Sanctuary of Poseidon before Helisson river on Sicyon Aristonautai road","Sikyonia Bk2","Sikyonia Bk2",['hieron'],['2.12.2'],NULL,NULL,NULL,https://wikidata.org/wiki/Q134037509,NULL,NULL,NULL,NULL
22.678,37.96,"Altar of the Fates in grove near Sicyon - Titane road","Sikyonia Bk2","Oak grove of the Eumenides on Sicyon - Titane road.",['bomos'],['2.11.4'],"Oak grove of the Eumenides on Sicyon - Titane road.",NULL,NULL,NULL,NULL,NULL,NULL,NULL
61.50000000000001,34.5,Ar(e)ia,"Asia (continent)","Asia (continent)",['chora'],['2.3.8'],NULL,https://pleiades.stoa.org/places/961881,NULL,https://wikidata.org/wiki/Q654243,NULL,NULL,NULL,NULL
22.7195,37.6316,"Sanctuary of Nemean Zeus at Argos","Argolid Bk2","Argos (Argolid)",['hieron'],['2.20.3'],"Argos (Argolid)",NULL,NULL,https://wikidata.org/wiki/Q134037465,NULL,NULL,NULL,NULL
22.737728,39.384163,Pherai,"Hellas (Europe)","Magnesia region (Magnesia)",['settlement'],"['1.13.2','2.10.7','2.23.5']",NULL,https://pleiades.stoa.org/places/541044,NULL,https://wikidata.org/wiki/Q1330631,NULL,NULL,NULL,NULL
26.23873,39.9577,Ilium,"Asia Minor (Asia)",Troas,['settlement'],"['1.1.2','1.11.1','1.12.1','1.12.5','1.15.2','1.23.4','1.28.9','1.35.1','1.35.4','1.37.3','1.4.6','1.43.1','10.1.3','10.12.2','10.17.6','10.25.8','10.27.4','10.30.8','10.31.7','10.33.2','10.36.10','10.38.5','2.16.6','2.17.3','2.18.5','2.20.6','2.22.2','2.23.1','2.23.5','2.24.2','2.24.3','2.25.5','2.30.10','2.32.2','2.4.2','3.12.6','3.22.2','3.24.11','3.26.10','3.4.7','3.9.3','5.13.4','5.13.5','5.17.10','5.18.3','5.22.4','5.3.4','5.4.7','6.25.3','7.19.6','7.19.9','7.24.2','7.3.7','7.6.3','8.1.3','8.10.10','8.10.9','8.12.6','8.12.9','8.15.6','8.15.7','8.23.4','8.24.10','8.28.4','8.33.2','8.44.4','8.45.2','8.46.2','8.5.2','8.5.3','8.53.7','8.6.1','9.18.5','9.37.7','9.39.3','9.4.3','9.41.2','9.5.14','9.5.15']",NULL,https://pleiades.stoa.org/places/550595,NULL,https://wikidata.org/wiki/Q22647,NULL,"Troy, Troia, Ilion",NULL,NULL
22.715,37.638,"Temple of Zeus Larisaios at Argos","Argolid Bk2","Larisa Citadel above Argos",['naos'],['2.24.3'],"Larisa Citadel above Argos",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.5286,38.5286,"Trichoneion (Aitolia)","Aitolia region","Aitolia region",['polis'],['2.37.3'],NULL,NULL,https://topostext.org/place/385215PTri,https://wikidata.org/wiki/Q59735737,NULL,Trikoneion,NULL,NULL
22.7214,37.6305,"Tomb of Pelasgos in Argos","Argolid Bk2","Agora of Argos",['mnema'],['2.22.1'],"Agora of Argos",NULL,NULL,NULL,https://resource.manto.unh.edu/10186971,NULL,NULL,NULL
22.839,38.9638,"Larisa Kremaste (Phthiotis)","Hellas (Europe)",Phthiotis,['settlement'],['2.24.1'],NULL,NULL,https://topostext.org/place/390228PLar,https://wikidata.org/wiki/Q11931175,NULL,NULL,NULL,NULL
22.7028,37.6328,"Lykone (mountain)","Argolid Bk2","Argolid Bk2",['oros'],['2.24.5'],NULL,https://pleiades.stoa.org/places/570443,NULL,https://wikidata.org/wiki/Q25018056,NULL,NULL,NULL,NULL
27.5,37.5,"Caria region","Asia (continent)","Asia Minor (Asia)",['chora'],"['1.1.3','1.29.7','2.30.9','2.5.3','2.7.1','3.26.10','4.35.11','4.5.3','5.24.7','6.13.3','7.3.1','8.45.5']",NULL,https://pleiades.stoa.org/places/599564,NULL,https://wikidata.org/wiki/Q193214,NULL,Karia,NULL,NULL
22.7195,37.6316,"Tomb of Likymnios on Kylarabis gymnasium road, Argos","Argolid Bk2","Road to Kylarabis Gymnasium, Argos",['mnema'],['2.22.8'],"Road to Kylarabis Gymnasium, Argos",NULL,NULL,NULL,https://resource.manto.unh.edu/10187083,NULL,NULL,NULL
30.7,27.1,"Prison in Aegypt, where Cleomenes was kept","Libya (Africa)","Egypt (region)",['oikema'],['2.9.3'],"Egypt (region)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.62501,37.92049,"Enclosure for Asclepius in Titane","Corinthia Bk2","Asclepieion of Titane",['peribolos'],['2.11.6'],"Asclepieion of Titane",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.71145,37.98417,"Kosmeterion of Sicyon","Sikyonia Bk2","Theater of Dionysos in Sicyon",['oikema'],['2.7.5'],"Theater of Dionysos in Sicyon",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.99294,37.91574,"Pronaos of Poseidon temple at Isthmia","Corinthia Bk2","temple of Isthmian Poseidon at Isthmia",['pronaos'],['2.1.7'],"temple of Isthmian Poseidon at Isthmia",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7145,37.9834,"Sanctuary of Herakles at Sicyon","Sikyonia Bk2","Sicyon (Sikyonia)",['hieron'],['2.10.1'],"Sicyon (Sikyonia)",NULL,NULL,https://wikidata.org/wiki/Q134037375,https://resource.manto.unh.edu/10159001,NULL,NULL,NULL
22.9427,37.5969,Lessa,"Epidauria Bk2","Epidauria Bk2",['kome'],"['2.25.10','2.26.1']",NULL,https://pleiades.stoa.org/places/570426,NULL,https://wikidata.org/wiki/Q12880025,NULL,NULL,NULL,NULL
22.649131,37.846299,"Temple of Asclepius in Phliasia, on the right as one goes down from the Akropolis at Phlious","Phlious Bk2","Phlious Bk2",['naos'],['2.13.5'],"Phlious Bk2",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.3178,38.3191,"Chasm that swallowed Amphiaraus, outside Thebes","Boiotia Bk9","Thebes (Boeotia)",['barathron'],['2.23.2'],"Thebes (Boeotia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.8802,37.9054,"Gymnasium in Corinth, near the theatre","Corinthia Bk2","Corinth (Corinthia)",['gymnasion'],['2.4.5'],"Corinth (Corinthia)",https://pleiades.stoa.org/places/100913712,https://topostext.org/place/379229BGym,https://wikidata.org/wiki/Q109428923,NULL,NULL,NULL,NULL
22.8745,37.528,"Asine (Argolid)","Argolid Bk2","Argolid Bk2",['polis'],"['2.36.4','2.36.5','4.34.10','4.34.12','4.34.9']",NULL,https://pleiades.stoa.org/places/570124,https://topostext.org/place/375229PAsi,https://wikidata.org/wiki/Q1154474,NULL,NULL,NULL,NULL
22.752,38.0035,"Temple of Hera on left of Titane to Sicyon road","Sikyonia Bk2","Sicyon (Sikyonia)",['naos'],['2.12.2'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.3484,37.5033,"Temple of Apollo Platanistios, on the road from Troizen to Hermione","Troizenia Bk2","Troizen (Troizenia)",['naos'],['2.34.6'],"Troizen (Troizenia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.235,37.3884,"Place of Plouton in Hermione, behind the temple of Demeter Chthonia","Hermionis Bk2","Pron M.",['chorion'],['2.35.10'],"Pron M.",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7108,37.8085,"Tomb of Opheltes in Nemea","Argolid Bk2","Sanctuary of Nemean Zeus, Nemea",['mnema'],['2.15.3'],"Sanctuary of Nemean Zeus, Nemea",NULL,NULL,NULL,https://resource.manto.unh.edu/10159399,NULL,NULL,NULL
22.7195,37.6316,"Sanctuary of Demeter Mysia in Argos, a little beyond Thyestes' tomb, on the left","Argolid Bk2","Argos (Argolid)",['hieron'],['2.18.3'],"Argos (Argolid)",NULL,NULL,https://wikidata.org/wiki/Q134037449,NULL,NULL,NULL,NULL
22.3933,37.6181,"Mantineia (Arkadia)","Arcadia Bk8","Arcadia Bk8",['polis'],"['1.29.13','1.3.4','10.13.6','10.20.1','2.25.1','2.8.6','6.11.4','6.4.11','8.10.1','8.10.2','8.11.1','8.11.5','8.11.6','8.12.2','8.12.6','8.12.7','8.27.14','8.3.4','8.49.2','8.5.11','8.5.5','8.50.2','8.6.4','8.7.1','8.8.11','8.8.12','8.8.4','8.8.7','8.8.9','8.9.7','8.9.8','9.14.4','9.15.5']",NULL,https://pleiades.stoa.org/places/570459,https://topostext.org/place/376224UMan,https://wikidata.org/wiki/Q1160195,NULL,Mantinea,NULL,NULL
22.878721,37.906045,"Precinct of Sarapis on ascent of Acrocorinth","Corinthia Bk2",Acrocorinth,['temenos'],['2.4.6'],Acrocorinth,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.6973,37.55,"Sacred grove at Pontinos mountain","Argolid Bk2","Pontinos hill (Argolid)",['alsos'],['2.36.8'],"Pontinos hill (Argolid)",https://pleiades.stoa.org/places/69536363,NULL,NULL,NULL,NULL,NULL,NULL
23.1602,37.6335,"Temple of Dionysos at Epidaurus [ We follow here the Loeb edition: Artemidos estin allos (and not alsos)]","Epidauria Bk2",Epidauros,['naos'],['2.29.1'],Epidauros,NULL,NULL,NULL,NULL,NULL,NULL,NULL
