Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
23.682,37.992,"Tomb of Theodektes of Phaselis on Sacred Way","Attica Bk1","Sacred Way from Athens to Eleusis",['mnema'],['1.37.4'],NULL,NULL,https://topostext.org/binder/JB2805,NULL,NULL,NULL,NULL,NULL
18.7,39.2,"Ionian Sea (Greece/Italy)","Hellas (Europe)","Internum Mare",['thalassa'],"['1.12.1','1.4.1','4.35.5','4.35.7','4.36.7','5.22.3','5.25.3','5.5.3','5.7.3','6.14.13','7.18.2']",NULL,https://pleiades.stoa.org/places/1046,https://topostext.org/place/408187WIon,https://wikidata.org/wiki/Q37495,NULL,NULL,NULL,NULL
32.8125385,35.1406719,Soloi/Pompeiopolis,"Asia Minor (Asia)",Cilicia,['polis'],"['1.17.2','1.2.3','1.29.15']",NULL,https://pleiades.stoa.org/places/648781,NULL,https://wikidata.org/wiki/Q656954,NULL,NULL,NULL,NULL
23.34285,37.997,"Theagenes Fountain (Megara)","Megarid Bk1","Megara (Megarid)",['krene'],"['1.40.1','1.40.2']","Megara (Megarid)",NULL,https://topostext.org/place/380233BThe,https://wikidata.org/wiki/Q16330803,NULL,NULL,NULL,NULL
23.486691,38.388352,Harma,"Boiotia Bk9","Boiotia Bk9",['polis'],"['1.34.2','9.19.4','9.19.8']",NULL,https://pleiades.stoa.org/places/540805,NULL,https://wikidata.org/wiki/Q57401086,NULL,NULL,NULL,NULL
23.7226,37.9724,"Anaideia rock, Athens","Athenai Bk1","Areios Pagos",['petra'],['1.28.5'],NULL,NULL,https://topostext.org/binder/JB0148,NULL,NULL,NULL,NULL,NULL
23.72609,37.97083,"Themis Temple, Athens Acropolis south slope","Athenai Bk1","Athenian Acropolis (Athens)",['naos'],['1.22.1'],NULL,NULL,https://topostext.org/binder/JB2749,NULL,NULL,NULL,NULL,NULL
23.7976,37.8300155,Anagyrous,"Attica Bk1","Attica Bk1",['demos'],['1.31.1'],NULL,https://pleiades.stoa.org/places/579863,NULL,https://wikidata.org/wiki/Q4750861,NULL,NULL,NULL,NULL
15.29382,37.05963,Syracusae/Syrakousai,"Sicilia (island)","Sicilia (island)",['settlement'],"['1.2.3','1.23.3','10.28.6','2.22.9','5.7.2','5.7.3','5.8.8','6.12.2','6.12.4','6.15.6','6.2.6','6.9.5','7.16.5','8.42.8','8.54.3']",NULL,https://pleiades.stoa.org/places/462503,NULL,https://wikidata.org/wiki/Q4420718,NULL,NULL,NULL,NULL
42.5,42.5,Colchis/Lazike,"Pontus Euxinus","Pontus Euxinus",['chora'],"['1.1.4','1.18.1','2.3.10','8.4.10']",NULL,https://pleiades.stoa.org/places/863770,NULL,https://wikidata.org/wiki/Q183150,NULL,NULL,NULL,NULL
27.054771,39.035223,Teuthrania,"Asia Minor (Asia)",Aeolis,['settlement'],"['1.11.2','1.4.5']",NULL,https://pleiades.stoa.org/places/550916,NULL,https://wikidata.org/wiki/Q11951693,NULL,NULL,NULL,NULL
23.707,37.992,"Olive Tree at Academy, Athens","Athenai Bk1","Academy of Plato, Athens",['elaia'],['1.30.2'],"Academy of Plato, Athens",NULL,https://topostext.org/binder/JB2250,NULL,NULL,NULL,NULL,NULL
23.34285,37.997,"hero shrine of Iphigeneia in Megara","Megarid Bk1","Megara (Megarid)",['heroon'],['1.43.1'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644644,NULL,NULL,NULL,NULL
23.726443,37.972,"Erechtheion, Athens","Athenai Bk1","Athenian Acropolis (Athens)",['oikema'],"['1.26.5','1.27.1','1.27.2','1.27.3','1.27.4']",NULL,https://pleiades.stoa.org/places/750203268,NULL,https://wikidata.org/wiki/Q242741,NULL,NULL,NULL,NULL
25.1836,35.2052,Crete,NULL,"Hellas (Europe)",['nesos'],"['1.17.3','1.17.6','1.21.4','1.22.5','1.26.4','1.27.10','1.27.9','1.42.2','10.2.7','10.7.2','2.30.3','2.31.1','2.32.2','2.33.4','2.6.7','2.7.7','3.18.4','3.18.5','3.2.7','5.8.1','6.21.6','7.2.5','7.3.7','7.4.5','7.4.6','7.4.8','8.48.3','8.49.7','8.50.6','8.53.4','9.11.4','9.40.3']",NULL,https://pleiades.stoa.org/places/589748,https://topostext.org/place/352252IKre,https://wikidata.org/wiki/Q4752820,NULL,NULL,NULL,NULL
20.5,39.5,"river Kokytos, Epirus","Epiros region","Epiros region",['potamos'],['1.17.5'],"Epiros region",NULL,NULL,https://wikidata.org/wiki/Q20379624,NULL,NULL,NULL,NULL
23.34285,37.997,"Tomb of Megareus at Megara","Megarid Bk1","Megara (Megarid)",['mnema'],['1.42.1'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644629,https://resource.manto.unh.edu/10187051,NULL,NULL,NULL
23.5314735,37.947768,"Salamis (settlement)","Attica Bk1","Salamis (island)",['settlement'],"['1.35.2','1.40.5','7.6.3']",NULL,https://pleiades.stoa.org/places/580100,NULL,https://wikidata.org/wiki/Q202422,NULL,NULL,NULL,NULL
23.7276,37.971,"Cave at the top of Theater of Dionysos, Athens","Athenai Bk1","Dionysos Eleuthereus sanctuary, Athens",['spelaion'],['1.21.3'],NULL,NULL,https://topostext.org/place/380237AThr,https://wikidata.org/wiki/Q25535987,NULL,NULL,NULL,NULL
23.7188,37.9782,"Demeter Temple near the Pompeion, Athens","Athenai Bk1",Kerameikos,['naos'],['1.2.4'],NULL,NULL,https://topostext.org/binder/JB0988,NULL,NULL,NULL,NULL,NULL
23.8154066,37.9462237,"Mount Hymettus","Attica Bk1","Attica Bk1",['oros'],"['1.32.1','1.32.2']",NULL,https://pleiades.stoa.org/places/579955,NULL,https://wikidata.org/wiki/Q1232266,NULL,NULL,NULL,NULL
26.220385,40.051661,Elaious,"Thrace (Europe)","Chersonesus (Thrace)",['settlement'],"['1.34.2','3.4.6']",NULL,https://pleiades.stoa.org/places/501411,NULL,https://wikidata.org/wiki/Q1234913,NULL,NULL,NULL,NULL
23.87,38.53,"Euboea (island)","Hellas (Europe)","Hellas (Europe)",['nesos'],"['1.17.6','1.27.5','1.28.2','1.29.11','1.31.5','1.32.3','1.36.4','1.5.3','10.6.6','10.9.10','2.23.1','4.36.6','5.13.4','5.22.4','5.23.2','5.23.4','7.14.7','7.2.4','7.26.4','7.4.9','7.6.3','7.7.6','7.7.9','8.1.5','8.14.12','8.15.7','9.19.6','9.22.2','9.24.5','9.3.1']",NULL,https://pleiades.stoa.org/places/540775,NULL,https://wikidata.org/wiki/Q173096,NULL,NULL,NULL,NULL
22.50108,38.48264,"Delphic Oracle, Pytho (Delphi)","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['manteion'],"['1.19.3','1.2.5','1.3.4','1.32.5','1.32.6','1.44.9','1.9.3','10.10.6','10.11.5','10.12.1','10.13.8','10.5.5','10.5.6','10.5.7','10.5.8','10.6.6','10.7.3','2.26.7','2.29.7','2.33.2','6.11.7','6.9.7','9.14.2','9.8.2']",NULL,NULL,NULL,https://wikidata.org/wiki/Q682558,NULL,NULL,NULL,NULL
23.34285,37.997,"tomb of Timalkos at bouleuterion of Megara","Megarid Bk1","Megara (Megarid)",['mnema'],"['1.42.4','1.43.3']","Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644634,https://resource.manto.unh.edu/10188735,"tomb of the heroes at Megara bouleuterion",NULL,NULL
23.723000000000003,37.975,"Pheme altar, Athens","Athenai Bk1","Athenai Bk1",['bomos'],['1.17.1'],NULL,NULL,https://topostext.org/binder/JB2425,NULL,NULL,NULL,NULL,NULL
25.1836,35.2052,"Tethrini river in Crete",Crete,Crete,['potamos'],['1.27.9'],Crete,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31.033254529999997,39.64014749,"Asia Minor (Asia)","Asia (continent)","Asia (continent)","['major region']","['1.10.2','1.10.5','1.11.2','1.12.4','1.13.1','1.16.2','1.20.4','1.29.11','1.37.5','1.4.5','1.4.6','1.6.2','1.7.3','1.8.1','1.9.7','10.15.2','10.23.14','2.33.3','4.17.5','4.5.3','5.1.6','7.4.3','8.6.2']",NULL,https://pleiades.stoa.org/places/837,NULL,https://wikidata.org/wiki/Q51614,NULL,NULL,NULL,NULL
23.34285,37.997,"Caria acropolis of Megara","Megarid Bk1","Megara (Megarid)",['acropolis'],['1.40.6'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644614,NULL,NULL,NULL,NULL
23.726464,37.971687,"Place of Theseus and Peirithous","Athenai Bk1","Athenai Bk1",['chorion'],['1.18.4'],"Athenai Bk1",NULL,https://topostext.org/binder/JB2840,NULL,NULL,NULL,NULL,NULL
23.34285,37.997,"Alkathoos wall in Megara","Megarid Bk1","Megara (Megarid)",['teichos'],['1.42.1'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644631,NULL,NULL,NULL,NULL
23.72775,37.970278,"Theater of Dionysus Eleuthereus","Athenai Bk1","Dionysos Eleuthereus sanctuary, Athens",['theatron'],"['1.20.3','1.20.4','1.21.1','1.21.3','1.21.4','1.29.16','5.12.4']",NULL,https://pleiades.stoa.org/places/649966335,NULL,https://wikidata.org/wiki/Q1227044,NULL,NULL,NULL,NULL
23.7329,37.9686,"Delphinium lawcourt, Athens","Athenai Bk1","Athenai Bk1",['dikasterion'],['1.28.10'],NULL,NULL,https://topostext.org/binder/JB0288,https://wikidata.org/wiki/Q56063656,NULL,"Apollo Delphinios lawcourt",NULL,NULL
23.9106,38.3868,Amarynthos,"Euboea (island)","Euboea (island)",['settlement'],['1.31.5'],NULL,https://pleiades.stoa.org/places/579859,NULL,https://wikidata.org/wiki/Q1227665,NULL,NULL,NULL,NULL
23.718611,37.978333,"Gymnasium of Hermes, Athens","Athenai Bk1","first stoa between the gates and Kerameikos, Athens",['gymnasion'],['1.2.5'],"first stoa between the gates and Kerameikos, Athens",NULL,https://topostext.org/binder/JB1597,NULL,NULL,NULL,NULL,NULL
23.7168,37.9816,"Demosion Sema Amphipolis, Athens","Athenai Bk1","Demosion Sema war graves, Athens",['taphos'],['1.29.13'],NULL,NULL,https://topostext.org/binder/JB1040,NULL,NULL,NULL,NULL,NULL
24.0268,38.2176,"Sanctuary and temple of Nemesis at Rhamnous","Attica Bk1",Rhamnous,"['hieron','naos']",['1.33.2'],NULL,https://pleiades.stoa.org/places/580034,https://topostext.org/place/382240SNem,https://wikidata.org/wiki/Q94946184,NULL,NULL,NULL,NULL
23.7203,37.9701,"Tomb of Thucydides in Athens","Athenai Bk1","Athenai Bk1",['taphos'],['1.23.9'],NULL,NULL,https://topostext.org/binder/JB2869,NULL,NULL,NULL,NULL,NULL
22.5012215,38.4823167,"Temple of Apollo at Delphi","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['naos'],"['1.43.8','10.13.8','10.14.5','10.19.4','10.24.4','10.5.13','4.5.4','9.37.5']",NULL,https://pleiades.stoa.org/places/464482219,NULL,https://wikidata.org/wiki/Q10751359,NULL,NULL,NULL,NULL
23.34285,37.997,"Sanctuary of Tyche at Megara","Megarid Bk1","Megara (Megarid)",['hieron'],['1.43.6'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644658,NULL,NULL,NULL,NULL
22.5,37.001,"Lakonia Bk3",NULL,Peloponnesos,['chora'],"['1.11.2','1.13.4','1.13.5','1.13.6','1.13.7','1.18.4','1.28.4','1.38.4','10.13.10','10.2.2','10.38.10','10.9.5','10.9.9','2.18.8','2.22.6','2.3.5','2.9.2','3.1.1','3.1.3','3.1.5','3.11.1','3.12.9','3.14.9','3.16.9','3.18.3','3.20.10','3.20.11','3.20.3','3.21.3','3.21.6','3.22.6','3.23.11','3.23.6','3.24.1','3.24.6','3.3.3','3.4.1','3.7.10','3.7.11','3.7.7','3.8.1','3.9.10','4.1.1','4.10.7','4.16.8','4.17.1','4.18.1','4.18.2','4.20.5','4.23.5','4.27.1','4.28.2','4.28.5','4.30.2','4.4.6','4.4.7','4.5.9','4.7.2','5.17.1','5.9.1','7.1.5','7.1.6','7.1.7','7.10.3','7.11.8','7.12.7','7.13.3','7.13.7','7.18.5','7.20.8','7.25.3','7.6.2','7.6.3','7.8.4','7.9.1','8.11.5','8.12.6','8.12.8','8.35.3','8.5.13','8.5.7','8.50.2','8.50.5','8.51.1','8.53.11','9.13.5','9.14.1','9.14.6']",NULL,https://pleiades.stoa.org/places/570406,https://topostext.org/place/370225RLak,https://wikidata.org/wiki/Q11931074,NULL,"Laconia Lacedaemonia",NULL,NULL
23.5314735,37.947768,"Agora of Salamis","Attica Bk1","Salamis (settlement)",['agora'],['1.35.3'],"Salamis (settlement)",NULL,NULL,https://wikidata.org/wiki/Q124644582,NULL,NULL,NULL,NULL
35.485,36.756,Mallos,"Asia Minor (Asia)",Cilicia,['polis'],['1.34.3'],NULL,https://pleiades.stoa.org/places/648702,NULL,https://wikidata.org/wiki/Q1425353,NULL,NULL,NULL,NULL
23.6161,38.0128,"Temple of Aphrodite on Sacred Way","Attica Bk1","Sacred Way from Athens to Eleusis",['naos'],['1.37.7'],NULL,https://pleiades.stoa.org/places/579874,NULL,https://wikidata.org/wiki/Q21556409,NULL,NULL,NULL,NULL
23.717999999999996,37.981,"Tomb of Phormion, Athens","Athenai Bk1","Athenai Bk1",['taphos'],['1.29.3'],NULL,NULL,https://topostext.org/binder/JB2455,NULL,NULL,NULL,NULL,NULL
23.7329,37.9686,"Temple of Aphrodite in the Gardens, Athens","Athenai Bk1","Gardens, location, Athens",['naos'],"['1.19.2','1.27.3']","Gardens, location, Athens",NULL,https://topostext.org/binder/JB0228,NULL,NULL,NULL,NULL,NULL
23.7257,37.9717,"Shrine of Hygieia and Athena Hygieia at entry to Acropolis","Athenai Bk1","Athenian Acropolis (Athens)",['cult'],['1.23.4'],"Athenian Acropolis (Athens)",https://pleiades.stoa.org/places/130769474,NULL,https://wikidata.org/wiki/Q107307241,NULL,NULL,NULL,NULL
23.34285,37.997,"Dionysion in Megara","Megarid Bk1","Megara (Megarid)",['hieron'],['1.43.5'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644655,https://resource.manto.unh.edu/10210588,NULL,NULL,NULL
23.354208,40.296525,Olynthos,"Macedonia (Europe)","Chalcidike region (Chalkidike)",['settlement'],"['1.29.7','3.5.9','6.17.5']",NULL,https://pleiades.stoa.org/places/491678,NULL,https://wikidata.org/wiki/Q1141669,NULL,NULL,NULL,NULL
23.34285,37.997,"Pandion hero shrine in Megara","Megarid Bk1","Megara (Megarid)",['heroon'],"['1.39.4','1.41.6']","Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644626,NULL,NULL,NULL,NULL
23.7257,37.9717,"Acropolis slope where Persians entered","Athenai Bk1","Athenian Acropolis (Athens)","['mythic site']",['1.18.2'],"Athenian Acropolis (Athens)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
31.58297,39.33149,Pessinous/Iustinianoupolis,"Asia Minor (Asia)",Phrygia,['settlement'],"['1.4.5','7.17.10','7.17.11']",NULL,https://pleiades.stoa.org/places/609500,NULL,https://wikidata.org/wiki/Q728353,NULL,NULL,NULL,NULL
23.088,36.787,Zarax,"Lakonia Bk3","Lakonia Bk3",['polis'],"['1.38.4','3.21.7','3.24.1','3.24.2']",NULL,https://pleiades.stoa.org/places/570761,NULL,https://wikidata.org/wiki/Q11955563,NULL,NULL,NULL,NULL
23.2505528,38.1850025,"Kithairon (mountain)","Boiotia Bk9",Plataiis,['oros'],"['1.38.8','1.38.9','1.41.4','1.41.6','10.5.3','9.1.2','9.13.7','9.2.1','9.2.4','9.3.7','9.3.9']",NULL,https://pleiades.stoa.org/places/540714,NULL,https://wikidata.org/wiki/Q1147780,NULL,Cithaeron,NULL,NULL
23.848889,40.785833,Edones,"Thrace (Europe)","Thrace (Europe)",['chora'],"['1.29.4','10.33.2']",NULL,https://pleiades.stoa.org/places/501409,NULL,https://wikidata.org/wiki/Q3719711,NULL,NULL,NULL,NULL
23.34285,37.997,"straight street in Megara","Megarid Bk1","Megara (Megarid)",['hodos'],['1.44.2'],"Megara (Megarid)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.34285,37.997,"mountains above Megara","Megarid Bk1","Megara (Megarid)",['oros'],['1.41.2'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644621,NULL,NULL,NULL,NULL
27.535590000000003,37.83698,"Lethaios (river, Asia Minor)","Asia (continent)","Ionia (region)",['potamos'],"['1.35.6','10.32.6','5.21.10','6.17.3']",NULL,https://pleiades.stoa.org/places/599765,NULL,NULL,NULL,NULL,NULL,NULL
23.72372,37.97242,"Semnai Theai shrine at the Areius Pagus","Athenai Bk1","Areios Pagos",['hieron'],['1.28.6'],NULL,NULL,https://topostext.org/place/380237SSem,https://wikidata.org/wiki/Q116332640,NULL,"Sanctuary of the Eumenides in Athens",NULL,NULL
23.3484,37.5033,"Troizen (Troizenia)","Troizenia Bk2","Troizenia Bk2",['polis'],"['1.22.2','1.25.4','1.27.7','1.8.2','10.5.6','2.1.4','2.30.9','2.31.4','2.31.9','2.32.6','2.34.1','2.34.12','5.23.2','8.1.1']",NULL,https://pleiades.stoa.org/places/570756,https://topostext.org/place/375234PTro,https://wikidata.org/wiki/Q581494,NULL,Troezen,NULL,NULL
23.72641,37.97209,"Boutes altar, Athens","Athenai Bk1","Athenai Bk1",['bomos'],['1.26.5'],NULL,NULL,https://topostext.org/binder/JB0760,NULL,NULL,NULL,NULL,NULL
29.408,38.681,"Temenou Thyrae","Asia Minor (Asia)",Phrygia,['settlement'],['1.35.7'],NULL,https://pleiades.stoa.org/places/609549,NULL,https://wikidata.org/wiki/Q85805515,NULL,Temenothyra,NULL,NULL
23.7329,37.9686,"Enneakrounos fountain, Athens","Athenai Bk1","Athenai Bk1",['pege'],['1.14.1'],NULL,NULL,https://topostext.org/binder/JB1280,NULL,NULL,NULL,NULL,NULL
23.8068,38.0263,"Altars of Dionysus Anthius and the Ismenid Nymphas at Phyleus","Attica Bk1",Phlya,['bomos'],['1.31.4'],NULL,NULL,NULL,https://wikidata.org/wiki/Q124644570,NULL,NULL,NULL,NULL
23.1743,38.2647,"Leuktra (Boeotia)","Boiotia Bk9","Boiotia Bk9","['battlefield','settlement']","['1.13.4','1.13.5','1.29.11','1.3.4','10.11.5','3.6.1','6.3.3','7.6.8','8.27.8','8.6.2','8.8.10','9.1.8','9.13.3','9.13.4','9.13.5','9.14.1','9.14.3','9.16.5','9.6.4','9.6.5']",NULL,https://pleiades.stoa.org/places/540913,https://topostext.org/place/383231ULeu,https://wikidata.org/wiki/Q2606004,NULL,Leuctra,NULL,NULL
23.34285,37.997,"Megara (Megarid)","Megarid Bk1","Megarid Bk1",['polis'],"['1.35.2','1.36.3','1.39.1','1.39.4','1.39.5','1.39.6','1.40.1','1.41.2','1.41.5','1.41.6','1.41.7','1.43.3','1.43.5','1.44.2','1.44.4','1.44.6','1.5.3','1.5.4','10.11.6','2.34.7','4.36.1','5.23.5','5.26.7','6.7.2','7.15.10','9.2.3']",NULL,https://pleiades.stoa.org/places/570468,https://topostext.org/place/380233PMeg,https://wikidata.org/wiki/Q42307600,NULL,NULL,NULL,NULL
28.723217,37.709463,"Aphrodisias (Caria)","Asia Minor (Asia)","Caria region",['settlement'],['1.26.5'],NULL,https://pleiades.stoa.org/places/638753,NULL,https://wikidata.org/wiki/Q618495,NULL,NULL,NULL,NULL
27.43339,38.6125,"Magnesia ad Sipylum","Asia Minor (Asia)","Lydia (province)",['settlement'],['1.20.5'],NULL,https://pleiades.stoa.org/places/550706,NULL,https://wikidata.org/wiki/Q920866,NULL,NULL,NULL,NULL
51.50000000000001,30.5,"Persia (Asia)","Asia (continent)","Asia (continent)","['major region']","['1.25.5','10.19.11','3.20.4','3.7.8','4.31.5','8.52.5']",NULL,https://pleiades.stoa.org/places/922698,NULL,https://wikidata.org/wiki/Q3746183,NULL,"Persis, Pars",NULL,NULL
23.651130999999996,37.93452,Phreattys,"Attica Bk1",Peiraieus/Piraeus,['dikasterion'],['1.28.11'],NULL,https://pleiades.stoa.org/places/580078,NULL,https://wikidata.org/wiki/Q24040803,NULL,NULL,NULL,NULL
23.722354,37.9036115,"Sanctuary of Demeter Thesmophoros and Kore at Alimous","Attica Bk1",Halimous,['hieron'],['1.31.1'],Halimous,NULL,NULL,https://wikidata.org/wiki/Q134038278,NULL,NULL,NULL,NULL
23.7257,37.9717,"Ge Kourotrophos, sanctuary, Athens","Athenai Bk1","Athenai Bk1",['hieron'],['1.22.3'],NULL,NULL,https://topostext.org/binder/JB1406,https://wikidata.org/wiki/Q134038306,NULL,NULL,NULL,NULL
22.4,38.8,"Malis region (Phthiotis)","Hellas (Europe)",Phthiotis,['chora'],"['1.23.4','10.23.13','10.8.2']",NULL,https://pleiades.stoa.org/places/540930,https://topostext.org/place/388224RMal,https://wikidata.org/wiki/Q11934734,NULL,NULL,NULL,NULL
27.453939999999996,38.5668,"Niobe rock on Mt. Sipylus (seen by Paus 1.21.3","Asia Minor (Asia)",Sipylos,['petra'],"['1.21.3','8.2.7']",Sipylos,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.34285,37.997,"tomb of the Persian War dead in Megara","Megarid Bk1","Megara (Megarid)",['mnema'],['1.43.3'],"Megara (Megarid)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
36.9424975,41.1939559,"Thermodon (river)","Pontus Euxinus","Pontus Euxinus",['potamos'],"['1.2.1','3.25.3','7.2.7']",NULL,https://pleiades.stoa.org/places/857352,NULL,https://wikidata.org/wiki/Q684421,NULL,NULL,NULL,NULL
22.737728,39.384163,Pherai,"Hellas (Europe)","Magnesia region (Magnesia)",['settlement'],"['1.13.2','2.10.7','2.23.5']",NULL,https://pleiades.stoa.org/places/541044,NULL,https://wikidata.org/wiki/Q1330631,NULL,NULL,NULL,NULL
23.34285,37.997,"marble temple of Apollo in Megara","Megarid Bk1","Megara (Megarid)",['naos'],['1.42.5'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644638,NULL,NULL,NULL,NULL
23.37572,38.17934,"plain of Eleutherai","Attica Bk1",Eleutherai,['pedion'],['1.38.8'],Eleutherai,NULL,NULL,https://wikidata.org/wiki/Q124644604,NULL,NULL,NULL,NULL
23.840417999999996,40.818876,Amphipolis,"Thrace (Europe)","Thrace (Europe)",['settlement'],"['1.10.2','1.29.13']",NULL,https://pleiades.stoa.org/places/501347,NULL,https://wikidata.org/wiki/Q217414,NULL,NULL,NULL,NULL
26.23873,39.9577,Ilium,"Asia Minor (Asia)",Troas,['settlement'],"['1.1.2','1.11.1','1.12.1','1.12.5','1.15.2','1.23.4','1.28.9','1.35.1','1.35.4','1.37.3','1.4.6','1.43.1','10.1.3','10.12.2','10.17.6','10.25.8','10.27.4','10.30.8','10.31.7','10.33.2','10.36.10','10.38.5','2.16.6','2.17.3','2.18.5','2.20.6','2.22.2','2.23.1','2.23.5','2.24.2','2.24.3','2.25.5','2.30.10','2.32.2','2.4.2','3.12.6','3.22.2','3.24.11','3.26.10','3.4.7','3.9.3','5.13.4','5.13.5','5.17.10','5.18.3','5.22.4','5.3.4','5.4.7','6.25.3','7.19.6','7.19.9','7.24.2','7.3.7','7.6.3','8.1.3','8.10.10','8.10.9','8.12.6','8.12.9','8.15.6','8.15.7','8.23.4','8.24.10','8.28.4','8.33.2','8.44.4','8.45.2','8.46.2','8.5.2','8.5.3','8.53.7','8.6.1','9.18.5','9.37.7','9.39.3','9.4.3','9.41.2','9.5.14','9.5.15']",NULL,https://pleiades.stoa.org/places/550595,NULL,https://wikidata.org/wiki/Q22647,NULL,"Troy, Troia, Ilion",NULL,NULL
23.7168,37.9816,"grave of Athenians who aided the Romans in sea battle, Demosion Sema","Athenai Bk1","Demosion Sema war graves, Athens",['mnema'],['1.29.14'],"Demosion Sema war graves, Athens",NULL,NULL,NULL,NULL,NULL,NULL,NULL
17.276944,39.885,Lucania,"Italia (Europe)","Italia (Europe)",['chora'],"['1.11.3','1.11.7']",NULL,https://pleiades.stoa.org/places/442639,NULL,https://wikidata.org/wiki/Q1131978,NULL,NULL,NULL,NULL
27.5,37.5,"Caria region","Asia (continent)","Asia Minor (Asia)",['chora'],"['1.1.3','1.29.7','2.30.9','2.5.3','2.7.1','3.26.10','4.35.11','4.5.3','5.24.7','6.13.3','7.3.1','8.45.5']",NULL,https://pleiades.stoa.org/places/599564,NULL,https://wikidata.org/wiki/Q193214,NULL,Karia,NULL,NULL
23.771,37.803,"altars of Athena, Apollo, Artemis, and Leto at Zoster","Attica Bk1","Zoster promontory",['bomos'],['1.31.1'],"Zoster promontory",NULL,https://topostext.org/place/378238SApo,https://wikidata.org/wiki/Q124644560,NULL,NULL,NULL,NULL
23.34285,37.997,"Olympieion of Megara","Megarid Bk1","Megara (Megarid)",['temenos'],"['1.40.4','1.40.6','1.41.1']","Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644612,NULL,NULL,NULL,NULL
27.5,47.50000000000001,Alazones,"Pontus Euxinus","Scythia (Europe)",['chora'],['1.32.1'],"Scythia (Europe)",https://pleiades.stoa.org/places/226513,NULL,https://wikidata.org/wiki/Q123278836,NULL,NULL,NULL,NULL
22.3933,37.6181,"Mantineia (Arkadia)","Arcadia Bk8","Arcadia Bk8",['polis'],"['1.29.13','1.3.4','10.13.6','10.20.1','2.25.1','2.8.6','6.11.4','6.4.11','8.10.1','8.10.2','8.11.1','8.11.5','8.11.6','8.12.2','8.12.6','8.12.7','8.27.14','8.3.4','8.49.2','8.5.11','8.5.5','8.50.2','8.6.4','8.7.1','8.8.11','8.8.12','8.8.4','8.8.7','8.8.9','8.9.7','8.9.8','9.14.4','9.15.5']",NULL,https://pleiades.stoa.org/places/570459,https://topostext.org/place/376224UMan,https://wikidata.org/wiki/Q1160195,NULL,Mantinea,NULL,NULL
23.7168,37.9816,"Demosion Sema Aigina, Athens","Athenai Bk1","Demosion Sema war graves, Athens",['taphos'],['1.29.7'],NULL,NULL,https://topostext.org/binder/JB1039,NULL,NULL,NULL,NULL,NULL
23.9937505,37.926189,Brauron,"Attica Bk1","Sanctuary of Artemis Brauronia in Attica",['demos'],['1.23.7'],"Sanctuary of Artemis Brauronia in Attica",https://pleiades.stoa.org/places/579879,NULL,https://wikidata.org/wiki/Q475497,NULL,NULL,NULL,NULL
23.22,38.02,"Tripodiskoi (Megarid)","Megarid Bk1","Megarid Bk1",['kome'],['1.43.8'],NULL,https://pleiades.stoa.org/places/573571,https://topostext.org/place/380233UTri,https://wikidata.org/wiki/Q15961462,NULL,NULL,NULL,NULL
23.34285,37.997,"Tomb of Hippolyta in Megara","Megarid Bk1","Megara (Megarid)",['mnema'],['1.41.7'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644627,https://resource.manto.unh.edu/10186999,NULL,NULL,NULL
23.707,37.992,"Tomb of Plato, Athens","Athenai Bk1","Athenai Bk1",['taphos'],['1.30.3'],NULL,NULL,https://topostext.org/binder/JB2465,NULL,NULL,NULL,NULL,NULL
23.7404,37.969,"Panathenaic Stadium rebuilt by Herodes, Athens","Athenai Bk1","Athenai Bk1",['stadion'],['1.19.6'],NULL,NULL,https://topostext.org/place/380237BPan,https://wikidata.org/wiki/Q208811,NULL,NULL,NULL,NULL
32.540631,31.042265,Pelusium,"Libya (Africa)","Egypt (region)",['settlement'],['1.6.6'],NULL,https://pleiades.stoa.org/places/727192,NULL,https://wikidata.org/wiki/Q1145715,NULL,NULL,NULL,NULL
