Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
23.3484,37.5033,"Antheia of Troizenia","Troizenia Bk2","Troizen (Troizenia)",['polis'],"['1.22.2','1.25.4','1.27.7','1.8.2','10.5.6','2.1.4','2.30.5','2.30.6','2.30.8','2.30.9','2.31.4','2.31.9','2.32.2','2.32.6','2.32.8','2.33.1','2.34.1','2.34.12','2.34.4','2.34.6','5.23.2','8.1.1']","Troizen (Troizenia)",https://pleiades.stoa.org/places/570756,NULL,https://wikidata.org/wiki/Q60790607,NULL,NULL,NULL,NULL
28.249999999999996,38.75,Mysia,"Asia (continent)","Asia Minor (Asia)",['chora'],"['1.36.6','10.28.8','9.18.4','9.5.14']",NULL,https://pleiades.stoa.org/places/550759,NULL,https://wikidata.org/wiki/Q622319,NULL,"Mysia hyper Kaikos",NULL,NULL
23.48041,37.52255,"Kalaureia (island)","Troizenia Bk2","Troizenia Bk2",['nesos'],"['1.8.2','1.8.3','10.5.6','2.33.2','2.33.5']",NULL,https://pleiades.stoa.org/places/570325,NULL,https://wikidata.org/wiki/Q1443132,NULL,NULL,NULL,NULL
22.9,37.67,"Argolid Bk2",NULL,Peloponnesos,['chora'],"['10.10.4','10.15.1','10.18.5','2.1.1','2.15.4','2.15.5','2.16.2','2.18.4','2.18.7','2.20.1','2.24.7','2.25.5','2.26.1','2.28.2','2.29.5','2.35.4','2.36.4','2.38.4','2.38.7','2.7.1','3.2.2','3.23.6','3.4.1','3.5.8','3.5.9','3.7.3','3.7.4','4.11.8','4.29.2','4.34.10','4.34.12','4.35.2','5.10.9','5.23.2','6.20.7','7.25.5','7.26.12','8.1.1','8.1.2','8.22.1','8.22.3','8.27.1','8.3.3','8.33.3','8.4.6','8.54.7','8.6.4','8.6.6','8.7.2']",NULL,https://pleiades.stoa.org/places/570104,https://topostext.org/place/374229RArg,https://wikidata.org/wiki/Q12649101,NULL,"Argolis region",NULL,NULL
20.64944,38.70819,Leucas,"Hellas (Europe)","Ionian Sea (Greece/Italy)",['polis'],['10.11.6'],NULL,https://pleiades.stoa.org/places/530974,NULL,https://wikidata.org/wiki/Q190138,NULL,NULL,NULL,NULL
22.54128,38.70507,Drymaia,"Phokis Bk10","Phokis Bk10",['polis'],"['10.3.2','10.33.12']",NULL,https://pleiades.stoa.org/places/540743,NULL,https://wikidata.org/wiki/Q11917777,NULL,NULL,NULL,NULL
36.4825754,35.2728339,"Orontes (river)","Asia (continent)","Syria (Asia)",['potamos'],"['10.20.5','6.2.7','8.20.2','8.29.3','8.33.3']",NULL,https://pleiades.stoa.org/places/658560,NULL,https://wikidata.org/wiki/Q188871,NULL,NULL,NULL,NULL
22.374,38.53,"Temple of Athena on acropolis of Amphissa","Ozolian Lokris Bk10","Amphissa of Ozolian Locris",['naos'],['10.38.5'],"Amphissa of Ozolian Locris",NULL,NULL,NULL,NULL,NULL,NULL,NULL
27.2774885,37.5292362,Miletus,"Asia Minor (Asia)","Ionia (region)",['polis'],"['1.35.6','10.33.2','2.5.3','5.1.5','7.2.11','7.2.4','7.2.5','7.24.5','7.5.10','7.5.4','8.24.11']",NULL,https://pleiades.stoa.org/places/599799,NULL,https://wikidata.org/wiki/Q169460,NULL,NULL,NULL,NULL
22.5056,38.4806,"Second temple at entry to Delphi polis, empty","Phokis Bk10","Delphi (polis)",['naos'],['10.8.6'],"Delphi (polis)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.5011,38.48304,"Lesche of the Knidians","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['oikema'],"['10.25.1','10.25.2']",NULL,NULL,https://topostext.org/place/385225BLKn,https://wikidata.org/wiki/Q3830889,NULL,NULL,NULL,NULL
22.757,38.385,"Sanctuary of Demeter Stiritis in Stiris","Phokis Bk10","Stiris (Phokis)",['hieron'],['10.35.10'],"Stiris (Phokis)",NULL,NULL,https://wikidata.org/wiki/Q134037522,NULL,NULL,NULL,NULL
22.663,38.4296,Ambrossos,"Phokis Bk10","Phokis Bk10",['polis'],"['10.3.2','10.36.1','10.36.3','10.36.4','4.31.5','9.13.3']",NULL,https://pleiades.stoa.org/places/540626,https://topostext.org/place/384227PAmb,https://wikidata.org/wiki/Q12872250,NULL,Ambryssus,NULL,NULL
22.905228,38.596346,"Well at Hyampolis, the only water source but rain","Phokis Bk10",Hyampolis,['phrear'],['10.35.6'],Hyampolis,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.6338,38.8679,"Maliac Gulf (Phthiotis)","Hellas (Europe)",Phthiotis,['kolpos'],"['1.4.3','10.1.2','10.20.8']",NULL,https://pleiades.stoa.org/places/540929,https://topostext.org/place/389226WMal,https://wikidata.org/wiki/Q549658,NULL,"Lamian Gulf",NULL,NULL
26.16276,39.69025,Kolonai,"Asia Minor (Asia)",Troas,['settlement'],['10.14.1'],NULL,https://pleiades.stoa.org/places/550661,NULL,https://wikidata.org/wiki/Q6427503,NULL,NULL,NULL,NULL
22.52073,38.51526,"Korykion Antron","Phokis Bk10","Parnassus (mountain)",['spelaion'],"['10.32.2','10.32.7','10.6.3']",NULL,https://pleiades.stoa.org/places/540883,NULL,https://wikidata.org/wiki/Q2261709,NULL,"Corycian cave",NULL,NULL
23.594,38.4361,Aulis,"Boiotia Bk9","Boiotia Bk9","['limen','settlement']","['1.35.3','10.26.3','3.9.10','3.9.3','3.9.4','8.28.4','8.28.5','9.19.6','9.19.7','9.19.8']",NULL,https://pleiades.stoa.org/places/579889,https://topostext.org/place/384236UAul,https://wikidata.org/wiki/Q2612265,NULL,"harbor on Boeotia-Chalkis border",NULL,NULL
22.5012215,38.4823167,"Altar of Poseidon inside temple of Apollo at Delphi","Phokis Bk10","Temple of Apollo at Delphi",['bomos'],['10.24.4'],"Temple of Apollo at Delphi",NULL,NULL,NULL,NULL,NULL,NULL,NULL
25.478129000000003,36.36399,"Thera island (Cyclades)","Aegean Sea (Hellas)","Cyclades region (Aegean)",['nesos'],"['10.15.6','3.1.8','3.15.6','7.2.2']",NULL,https://pleiades.stoa.org/places/599973,https://topostext.org/place/364255IThe,https://wikidata.org/wiki/Q129296,NULL,NULL,NULL,NULL
21.75,39.25,Dolopia,"Hellas (Europe)",Thessalia,['chora'],"['10.8.2','10.8.3']",NULL,https://pleiades.stoa.org/places/540737,NULL,https://wikidata.org/wiki/Q776988,NULL,NULL,NULL,NULL
22.4,38.7,Doris,"Hellas (Europe)","Hellas (Europe)",['chora'],"['10.37.2','10.8.4']",NULL,https://pleiades.stoa.org/places/540740,NULL,https://wikidata.org/wiki/Q130987,NULL,NULL,NULL,NULL
27.366012129999998,38.25857286,"Ionia (region)","Asia (continent)","Asia Minor (Asia)",['chora'],"['1.1.5','1.29.5','10.24.1','10.32.4','10.33.2','10.8.6','2.31.6','3.2.1','3.9.6','5.21.13','5.27.12','5.7.5','6.24.2','6.3.15','7.3.7','7.3.8','7.5.10','7.5.12','7.5.13','7.5.4','8.43.4','8.45.5','9.19.8','9.21.6','9.27.1','9.27.8','9.33.2','9.37.8']",NULL,https://pleiades.stoa.org/places/550597,NULL,https://wikidata.org/wiki/Q620874,NULL,NULL,NULL,NULL
22.50151,38.48254,"Stone of Cronus at Delphi","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['petra'],['10.24.6'],"Sanctuary of Pythian Apollo at Delphi",NULL,NULL,https://wikidata.org/wiki/Q2786349,NULL,"Stone of Kronos",NULL,NULL
22.721,37.41,Thyreatis,"Argolid Bk2","Argolid Bk2","['chora','settlement']","['10.9.12','2.29.5','2.38.5','2.38.7','3.7.5','8.3.3','8.54.4']",NULL,https://pleiades.stoa.org/places/570736,NULL,https://wikidata.org/wiki/Q3036391,NULL,Thyrea,NULL,NULL
22.81,38.28,"Sanctuary of Dionysos at Boulis","Phokis Bk10",Boulis,['hieron'],['10.37.3'],Boulis,NULL,NULL,https://wikidata.org/wiki/Q134037536,NULL,NULL,NULL,NULL
26.1769,39.3692,"Methymna (Lesbos)","Aegean Sea (Hellas)","Lesbos (island)",['polis'],['10.19.3'],NULL,https://pleiades.stoa.org/places/550738,https://topostext.org/place/394262PMet,https://wikidata.org/wiki/Q38281278,NULL,NULL,NULL,NULL
22.663,38.4296,"Agora of the Ambrossians, not large","Phokis Bk10",Ambrossos,['agora'],['10.36.4'],Ambrossos,NULL,NULL,https://wikidata.org/wiki/Q133963424,NULL,NULL,NULL,NULL
26.689980000000002,40.34869,Lampsakos,"Asia Minor (Asia)","Mysia (Bithynia)",['polis'],"['10.38.11','6.18.2','6.18.4','9.31.2']",NULL,https://pleiades.stoa.org/places/501570,NULL,https://wikidata.org/wiki/Q1229422,NULL,"Lampsacus Pityoussa",NULL,NULL
22.5059,38.4815,"Gymnasium (Delphi)","Phokis Bk10","Delphi (polis)",['gymnasion'],"['10.8.8','10.8.9']",NULL,NULL,https://topostext.org/place/385225BDGy,https://wikidata.org/wiki/Q22668472,NULL,NULL,NULL,NULL
22.50151,38.48254,"Third temple of Apollo at Delphi, made of bronze","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['naos'],['10.5.11'],"Sanctuary of Pythian Apollo at Delphi",NULL,NULL,NULL,NULL,NULL,NULL,NULL
26.050000000000004,39.816667,"Tenedos (island)","Aegean Sea (Hellas)","Aegean Sea (Hellas)",['nesos'],"['10.14.1','10.14.3']",NULL,https://pleiades.stoa.org/places/550912,NULL,https://wikidata.org/wiki/Q211817,NULL,NULL,https://imperium.ahlfeldt.se/places/41117,NULL
22.1976,38.345,"temple of Artemis in grove a little above Oiantheia","Ozolian Lokris Bk10","Grove of cypress and pine a little above Oiantheia with Artemis temple",['naos'],['10.38.9'],"Grove of cypress and pine a little above Oiantheia with Artemis temple",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.8313,38.3997,"Cave sacred to Aphrodite at Naupaktos, where women pray for a husband","Aitolia region",Naupaktos,['spelaion'],['10.38.12'],Naupaktos,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.727929999999997,37.9718,"Ogrylê, town in Sardinia founded by Athenians with Ogrylos","Internum Mare","Sardinia (island)",['polis'],['10.17.5'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.960195000000002,35.233106,Tarra,Crete,Crete,['polis'],['10.16.5'],NULL,https://pleiades.stoa.org/places/590072,NULL,https://wikidata.org/wiki/Q354701,NULL,NULL,NULL,NULL
22.4,38.75,"Lokris Epiknemidia","Hellas (Europe)","Hellas (Europe)",['chora'],['10.13.4'],NULL,https://pleiades.stoa.org/places/540917,NULL,https://wikidata.org/wiki/Q130370851,NULL,"Epicnemedian Locris",NULL,NULL
22.374,38.53,"Tomb of Andraimon and his wife Gorgê at Amphissa","Ozolian Lokris Bk10","Amphissa of Ozolian Locris",['mnema'],['10.38.5'],"Amphissa of Ozolian Locris",NULL,NULL,NULL,https://resource.manto.unh.edu/10274747,NULL,NULL,NULL
22.7175,39.934167,Tempe,"Hellas (Europe)",Thessalia,['esbole'],['10.5.9'],NULL,https://pleiades.stoa.org/places/541131,NULL,https://wikidata.org/wiki/Q258540,NULL,NULL,NULL,NULL
21.5,38.6,"Aitolia region","Hellas (Europe)","Hellas (Europe)",['chora'],"['1.26.3','1.42.6','10.18.1','10.22.2','10.22.3','10.22.5','2.13.8','2.25.2','2.37.3','2.8.4','3.10.2','4.24.7','4.31.7','5.1.3','5.3.7','7.18.6','7.18.8','7.18.9','7.9.6','8.24.11','8.38.10']",NULL,https://pleiades.stoa.org/places/540591,https://topostext.org/place/386215RAit,https://wikidata.org/wiki/Q26857,NULL,Aetolia,NULL,NULL
15.29382,37.05963,"Sanctuary of Olympian Zeus at Syracuse","Sicilia (island)",Syracusae/Syrakousai,['hieron'],['10.28.6'],Syracusae/Syrakousai,NULL,NULL,https://wikidata.org/wiki/Q3983290,NULL,NULL,NULL,NULL
23.706200000000003,37.9373,"Temple of Demeter at Phaleron, half-burnt by Persians","Attica Bk1",Phaleron,['naos'],['10.35.2'],Phaleron,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.51,37.93,"Salamis (island)","Attica Bk1","Attica Bk1",['nesos'],"['1.14.5','1.25.6','1.3.2','1.35.2','1.35.3','1.35.4','1.36.1','1.36.2','1.40.5','10.31.1','2.29.10','2.8.6','4.36.6']",NULL,https://pleiades.stoa.org/places/580101,NULL,NULL,NULL,NULL,https://imperium.ahlfeldt.se/places/41417,NULL
21.8313,38.3997,"Sanctuary of Artemis Aitole at Naupaktos","Aitolia region",Naupaktos,['hieron'],['10.38.12'],Naupaktos,NULL,NULL,https://wikidata.org/wiki/Q134036845,NULL,NULL,NULL,NULL
22.500741,38.482335,"Treasury of the Sicyonians at Delphi, near Tarantine dedication","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['thesauros'],"['10.11.1','10.11.2']",NULL,NULL,NULL,https://wikidata.org/wiki/Q22810175,NULL,NULL,NULL,NULL
22.7,38.6,"Phokis Bk10",NULL,"Hellas (Europe)",['chora'],"['1.20.6','10.1.1','10.1.2','10.1.4','10.17.13','10.23.10','10.30.4','10.33.7','10.34.2','10.35.1','10.35.8','10.37.2','10.38.1','10.4.1','10.4.2','10.5.3','10.8.2','2.29.2','2.29.3','2.4.3','3.5.3','3.9.10','4.31.5','6.19.5','7.14.7','7.15.5','7.18.9','7.3.10','7.7.9','8.1.5','8.4.4','9.17.4','9.36.3','9.40.12']",NULL,https://pleiades.stoa.org/places/541048,https://topostext.org/place/386227RPho,https://wikidata.org/wiki/Q2637650,NULL,"Phocis region",NULL,NULL
22.7,38.6,"Ledon hamlet on Kephissos river","Phokis Bk10","Phokis Bk10",['settlement'],['10.33.1'],"Phokis Bk10",NULL,NULL,NULL,NULL,"Ledon hamlet",NULL,NULL
21.61781634,32.54929268,Cyrenaica,"Libya (Africa)","Libya (Africa)",['chora'],"['10.15.6','4.26.2']",NULL,https://pleiades.stoa.org/places/373777,NULL,https://wikidata.org/wiki/Q165198,NULL,NULL,NULL,NULL
23.088,38.3787,"Haliartos (Boeotia)","Boiotia Bk9","Boiotia Bk9",['teichos'],"['1.27.5','10.35.2','3.5.3','3.5.5','7.3.1','9.16.6','9.18.4','9.32.5','9.33.1','9.33.3','9.33.4','9.34.7','9.34.8']",NULL,https://pleiades.stoa.org/places/540801,https://topostext.org/place/384231PHal,https://wikidata.org/wiki/Q359627,NULL,NULL,NULL,NULL
23.8189911,38.05199883,"Attica Bk1","Attica Bk1","Hellas (Europe)",['chora'],"['1.1.1','1.14.2','1.2.6','1.20.6','1.21.1','1.22.3','1.22.7','1.23.5','1.24.5','1.24.8','1.25.6','1.26.3','1.26.5','1.26.6','1.27.10','1.27.2','1.28.10','1.28.11','1.28.4','1.28.9','1.29.2','1.29.6','1.29.7','1.30.4','1.31.1','1.31.3','1.31.5','1.32.1','1.32.3','1.34.1','1.34.2','1.35.1','1.36.3','1.37.7','1.38.1','1.38.4','1.38.8','1.44.10','10.17.5','10.25.2','10.33.4','10.35.8','2.1.1','2.1.6','2.30.9','2.32.9','2.6.5','2.6.6','3.12.7','3.5.1','3.7.10','3.8.6','4.1.8','4.34.8','5.10.4','5.11.7','5.13.8','5.15.7','5.25.13','5.4.7','6.19.12','7.1.5','7.1.9','7.11.8','7.17.2','7.18.2','7.25.2','7.3.6','7.5.5','7.6.3','7.7.7','8.23.3','9.1.1','9.1.6','9.13.6','9.23.5']",NULL,https://pleiades.stoa.org/places/579888,NULL,https://wikidata.org/wiki/Q122443,NULL,NULL,NULL,NULL
14.08648465,37.53667612,"Sicilia (island)",NULL,"Roman empire",['nesos'],"['1.12.5','1.13.1','1.2.3','1.21.4','1.29.11','1.29.13','10.11.3','10.15.5','10.15.6','2.2.5','2.22.9','3.16.4','3.16.5','4.23.6','4.26.2','4.26.5','4.36.4','5.23.6','5.25.5','5.25.6','5.27.1','5.7.3','6.12.3','6.13.8','6.26.4','6.4.3','6.6.7','6.9.4','6.9.5','7.16.5','7.4.6','7.4.7','8.11.12','8.12.8','8.24.6','8.42.8','8.46.2','8.8.6','9.40.4']",NULL,https://pleiades.stoa.org/places/462492,NULL,https://wikidata.org/wiki/Q4951156,NULL,NULL,NULL,NULL
22.50151,38.48254,"Fourth temple of Apollo at Delphi, of stone, burned in 548 BCE","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['naos'],['10.5.13'],"Sanctuary of Pythian Apollo at Delphi",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.3,37.5,"Arcadia Bk8","Arcadia Bk8",Peloponnesos,['chora'],"['10.20.1','10.28.8','10.32.3','2.24.5','3.20.8','3.5.4','3.6.8','3.7.3','3.8.7','4.22.7','4.29.11','4.31.4','5.10.9','5.5.8','5.7.1','6.12.8','6.8.2','7.14.1','7.25.11','7.25.5','7.7.4','7.8.6','8.1.1','8.1.6','8.10.1','8.10.6','8.11.3','8.17.1','8.22.6','8.23.3','8.24.4','8.27.4','8.27.5','8.3.4','8.34.4','8.35.10','8.35.5','8.36.6','8.4.1','8.42.3','8.43.2','8.47.6','8.5.4','8.51.8','8.6.4','8.7.4','8.8.12','9.36.6','9.9.2']",NULL,https://pleiades.stoa.org/places/570102,https://topostext.org/place/375223RArk,https://wikidata.org/wiki/Q12898802,NULL,"Arkadia region",NULL,NULL
22.50592,38.62687,Lilaia,"Phokis Bk10","Phokis Bk10",['polis'],"['10.3.1','10.33.3','10.33.4','10.33.5','10.33.9','9.24.1']",NULL,https://pleiades.stoa.org/places/540915,NULL,https://wikidata.org/wiki/Q1267602,NULL,NULL,NULL,NULL
22.905228,38.596346,"Bouleuterion of Hyampolis, a not-large building","Phokis Bk10",Hyampolis,['bouleuterion'],['10.35.6'],Hyampolis,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.96835,38.259722,Thisbe,"Boiotia Bk9","Boiotia Bk9",['polis'],"['10.37.2','9.32.2','9.32.3']",NULL,https://pleiades.stoa.org/places/541146,NULL,https://wikidata.org/wiki/Q57374186,NULL,NULL,NULL,NULL
23.25,38.35,"Boiotia Bk9",NULL,"Hellas (Europe)",['chora'],"['1.23.3','1.24.5','1.25.7','1.27.5','1.34.1','1.38.8','10.1.2','10.12.11','10.17.3','10.23.11','10.29.5','10.37.2','10.4.2','3.5.3','3.5.4','3.5.6','3.9.12','4.16.7','4.27.10','4.34.5','6.3.3','7.10.5','7.15.9','7.17.2','7.3.6','7.6.5','8.11.5','9.1.1','9.1.3','9.13.3','9.14.6','9.22.5','9.25.9','9.3.4','9.32.2','9.4.3','9.5.1','9.7.4','9.9.2']",NULL,https://pleiades.stoa.org/places/540689,https://topostext.org/place/384233RBoi,https://wikidata.org/wiki/Q187570,NULL,Boeotia,NULL,NULL
23.3178,38.3191,"Thebes (Boeotia)","Boiotia Bk9","Boiotia Bk9",['polis'],"['1.25.4','1.28.7','1.29.3','1.3.4','1.34.1','1.34.2','1.34.4','1.37.6','1.39.2','1.40.2','1.41.1','1.43.1','1.44.4','1.44.5','10.10.3','10.17.4','10.20.1','10.29.7','10.35.5','10.7.6','2.19.8','2.20.5','2.36.8','2.6.1','2.6.2','2.6.3','2.6.4','2.7.6','3.5.3','3.5.4','3.9.11','3.9.3','3.9.8','4.17.5','4.27.10','4.32.5','4.7.8','4.8.8','5.3.1','7.10.2','7.14.6','7.15.9','7.17.2','7.3.1','7.6.9','8.11.6','8.14.2','8.15.6','8.24.10','8.25.4','8.25.8','8.33.2','9.1.6','9.1.8','9.10.1','9.10.4','9.11.6','9.12.2','9.13.1','9.14.7','9.17.4','9.17.5','9.18.1','9.18.2','9.18.3','9.18.5','9.19.2','9.19.3','9.19.4','9.22.3','9.23.4','9.23.5','9.25.10','9.25.7','9.25.9','9.29.9','9.3.6','9.32.5','9.33.1','9.37.2','9.4.4','9.40.3','9.5.1','9.5.12','9.5.13','9.5.14','9.5.2','9.5.6','9.5.7','9.6.2','9.6.3','9.6.5','9.7.1','9.7.2','9.7.6','9.8.1','9.8.3','9.8.7','9.9.4']",NULL,https://pleiades.stoa.org/places/541138,https://topostext.org/place/383233PThe,https://wikidata.org/wiki/Q11225429,NULL,NULL,NULL,NULL
22.43,38.446,"Hippodrome of Delphi (Phokis)","Phokis Bk10","plain below Delphi with hippodrome",['hippodrome'],['10.37.4'],NULL,NULL,https://topostext.org/place/384224BHip,https://wikidata.org/wiki/Q106484612,NULL,NULL,NULL,NULL
27.789696999999997,37.316871,Mylasa,"Asia Minor (Asia)","Caria region",['settlement'],"['10.28.8','8.10.4']",NULL,https://pleiades.stoa.org/places/599809,NULL,https://wikidata.org/wiki/Q3857824,NULL,NULL,NULL,NULL
22.66931,38.58344,"Adyton of Isis near Tithorea, holiest of her shrines in Greece","Phokis Bk10","Enclosure of Isis near Tithorea",['adyton'],['10.32.13'],"Enclosure of Isis near Tithorea",NULL,NULL,NULL,NULL,NULL,NULL,NULL
14.93394,38.50554,"Lipara (island)","Internum Mare","Islands of Aiolos",['nesos'],"['10.11.3','10.11.4','10.16.7']",NULL,https://pleiades.stoa.org/places/462284,NULL,https://wikidata.org/wiki/Q499519,NULL,NULL,NULL,NULL
9.015757,38.984642,Nora,"Internum Mare","Sardinia (island)",['polis'],['10.17.5'],NULL,https://pleiades.stoa.org/places/471979,NULL,https://wikidata.org/wiki/Q677175,NULL,NULL,NULL,NULL
27.5,37.5,"Lycia region","Asia (continent)","Asia Minor (Asia)",['chora'],"['10.27.2','2.21.3','2.4.2','2.7.1','7.21.13','9.27.2']",NULL,https://pleiades.stoa.org/places/638965,NULL,https://wikidata.org/wiki/Q18927,NULL,Lykia,NULL,NULL
27.4713446,37.6220196,"Maeander (river)","Asia Minor (Asia)","Ionia (region)",['potamos'],"['1.29.7','10.32.13','2.5.3','2.7.9','4.34.1','4.34.2','5.14.3','7.2.11','8.24.11','8.41.3','8.7.3']",NULL,https://pleiades.stoa.org/places/599777,NULL,https://wikidata.org/wiki/Q211089,NULL,NULL,NULL,NULL
22.49799432,38.48262717,"Delphi Stadium - Delphi","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['stadion'],['10.32.1'],NULL,https://pleiades.stoa.org/places/333036426,NULL,https://wikidata.org/wiki/Q21705214,NULL,NULL,NULL,NULL
21.856169,32.818736,Cyrene,"Libya (Africa)",Cyrenaica,['polis'],"['1.6.8','1.7.1','1.7.2','10.15.7','10.2.3','3.14.3','3.16.2','6.19.10']",NULL,https://pleiades.stoa.org/places/373778,NULL,https://wikidata.org/wiki/Q44112,NULL,NULL,NULL,NULL
22.782061,38.645635,"temple of Asklepios at Elateia","Phokis Bk10",Elateia,['naos'],['10.34.6'],Elateia,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27.19292,38.00466,Klaros,"Asia Minor (Asia)","Ionia (region)",['hieron'],"['10.12.5','7.3.1','7.3.2','7.3.4','7.5.3','7.5.4','8.29.4']",NULL,https://pleiades.stoa.org/places/599719,NULL,https://wikidata.org/wiki/Q1933754,NULL,NULL,NULL,NULL
21.75,41.75,Paionia,"Macedonia (Europe)","Macedonia (Europe)",['chora'],['10.19.7'],NULL,https://pleiades.stoa.org/places/491680,NULL,https://wikidata.org/wiki/Q249561,NULL,NULL,NULL,NULL
